3,JP Morgan Chase Reports Sharp Drop in Earnings,"JP Morgan Chase  amp; Company, the nation #39;s second-largest bank, surprised Wall Street today with a sharp drop in third-quarter earnings, attributing the weaker performance to poor results in fixed-income trading."
3,Disney #39;s Board on Trial as Shareholders Launch Case,"Walt Disney Co. #39;s board of directors went on trial on Wednesday, on shareholder accusations that it merely rubberstamped a decision to hire Michael Ovitz and allowed "
4,Hacker breaks into UC Berkeley,"US federal and state officials are investigating the hacking of a University of California, Berkeley, computer containing Social Security numbers and other personal data for more than 1 million state residents."
4,"Microsoft, Cisco Team on Network Access Protections","10/19/2004 -- Microsoft and Cisco are teaming up to share security information across products, an effort that should ultimately make offerings from both vendors more secure."
2,Heartache or history for Red Sox tonight,"The Boston Red Sox will either make history or go home heartbroken tonight, after a series-ending game against the New York Yankees that Sox fans hope will end the  quot;Curse of the Bambino."
2,Owen off the mark,Owen scored the only goal of the game as Real Madrid beat Dynamo Kiev 1-0 at the Bernabeu to move level with Bayer Leverkusen and Kiev with six points.
2,Thursday #39;s preview,"Points: The Big East race is barely under way, but the winner of this matchup of teams with 1-0 league records takes sole possession of first place."
1,Humanitarian Aid Director Is Kidnapped,"CARE chief, a Briton with dual citizenship, has worked in Iraq for 30 years. Mortar attack kills five Iraqi national guardsmen and hurts 80."
1,Frederick Pleads Guilty,The highest ranking soldier charged in the Abu Ghraib scandal pleads guilty to five charges of abusing Iraqi detainees at the prison.
4,HP bags \$500 million outsourcing deal,European commercial bank WestLB turns to Hewlett-Packard to manage its worldwide tech services.
3,"Lofty Fuel, Low Fares Batter Airlines"," CHICAGO (Reuters) - The twin burdens of soaring fuel prices  and slipping airfares clobbered the airline industry again in  the third quarter, leaving three of the top four U.S. carriers  to post quarterly losses on Wednesday."
3,KPMG Pays \$10 Mln to Settle with SEC," WASHINGTON (Reuters) - KPMG &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KPMG.UL target=/stocks/quickinfo/fullquote""&gt;KPMG.UL&lt;/A&gt; will pay \$10 million  -- the largest payment ever by an accounting firm in a U.S.  Securities and Exchange Commission action -- to settle charges  of improper conduct while auditing Gemstar-TV Guide  International Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GMST.O target=/stocks/quickinfo/fullquote""&gt;GMST.O&lt;/A&gt;, the SEC said on Wednesday."
3,"Treasuries Rise, Market Tests 4 Pct Yield"," NEW YORK (Reuters) - U.S. Treasury prices rose on Wednesday  as technical jostling for positions pushed benchmark yields  below the 4-percent threshold, sparking talk that mortgage  investors might step in and add fuel to the rally."
4,'Free-to-air' powering growth of satellite TV boxes,"Survey points to popularity in Europe, the Middle East and Asia of receivers that skip the pay TV and focus on free programming."
1,Colombian Drug Kingpin Extradited to U.S (AP),"AP - Gilberto Rodriguez Orejuela, the most powerful Colombian drug trafficker ever extradited to the United States, said he was innocent in an interview made shortly before he was flown to Miami over ther weekend."
3,Disney to sell mall-based stores to Children #39;s Place,LOS ANGELES - Walt Disney Co. (DIS) on Wednesday agreed to sell its money-losing Disney store chain to Children #39;s Place Retail Stores (PLCE) in a deal analysts described as positive for Children #39;s Place.
3,KPMG to Pay \$10 Mln to Settle with SEC,Accounting firm KPMG will pay \$10 million to settle charges of improper professional conduct while acting as auditor for Gemstar-TV Guide International Inc.
4,Domestic Robot Boom Raises Quest,"The United Nations recently predicted that the use of robots around the home by consumers is set to surge sevenfold by 2007 as more and more people get robot-mania, CBSNews."
2,Silverstones future looks bleak,"Bernie Ecclestone, the owner of the commercial rights to the Formula 1 (F1) world championship, has reportedly pulled the plug on the British Grand Prix."
2,Culpepper wins his third NFC honor for 2004,"(Oct. 20, 2004) -- Quarterback Daunte Culpepper of the Minnesota Vikings, cornerback Lito Sheppard of the Philadelphia Eagles and punter Sean Landeta of the St."
1,Corruption on the rise,"India has slipped further in the Corruption Perceptions Index (CPI) and is ranked 90th on a list of 146 countries, according to Transparency International ratings released today."
1,Conservative Leader Stephen Harper says his role is to explore new ideas (Canadian Press),"Canadian Press - OTTAWA (CP) - Conservative Leader Stephen Harper says he did not check with his caucus, nor did he have to, before suggesting ways to change how country is run."
4,FCC Chief Pushes Internet-Phone Regulations (NewsFactor),"NewsFactor - Citing a need to nurture the emerging, ""revolutionary"" voice over\Internet protocol (VoIP) industry, FCC chairman Michael Powell is\calling for regulations that would grant the federal government greater\control."
4,Microsoft Unveils 'Istanbul' Communications Hub (NewsFactor),"NewsFactor - Microsoft (Nasdaq: MSFT) is adding its considerable weight to the growing\Internet-based communications market, introducing an addition to the\Office Live Communications Server (LCS) that promises to integrate\messaging, telephony and PC-based voice and video applications."
2,Johnson Still Plugging Away After Accident (AP),"AP - After a car accident left him with a broken neck and a tragedy left him with a broken heart, DerMarr Johnson easily could have given up on his dream of playing in the NBA. He just wasn't going to let it happen."
4,"Apple Selling Speedier iBooks, Lower-Priced Power Mac (NewsFactor)","NewsFactor - Apple Computer (Nasdaq: AAPL) has announced new, faster iBooks, all of which include wireless networking, along with a new low-end, single-processor Power Mac that retails for US #36;1,500."
1,French president receives Chinese defence minister (AFP),"AFP - French President Jacques Chirac, who has urged an end to an EU arms embargo on China, called for closer defense cooperation between Paris and Beijing at a meeting with Chinese Defence Minister Cao Gangchuan, a spokesman said."
4,Microsoft Aims Navision at SMBs (NewsFactor),"NewsFactor - Microsoft (Nasdaq: MSFT) has released Navision 4.0, a product that integrates financial, manufacturing, distribution, customer-management, supply chain, analytics and e-commerce data. The software is the first major release to come out of Microsoft's acquisition of Danish firm Navision in 2002."
4,Microsoft SQL Server 2005 Delayed (NewsFactor),NewsFactor - Microsoft (Nasdaq: MSFT) has announced that the shipping date for SQL Server 2005 has been delayed -- a development bound to prompt an outcry from users anticipating what is the pivotal product in Microsoft's server portfolio.
1,Hungary PM Set for Victory Over Citizenship Vote (Reuters),Reuters - Hungary's new prime minister looked to\have scored a major victory on Sunday when the opposition\failed to garner enough votes to pass a referendum giving\citizenship to millions of Hungarians abroad.
1,U.S. Won't Back Iran Nuke Incentive Plan (AP),"AP - The Bush administration said publicly Wednesday it does not endorse a plan by three European allies to offer Iran incentives to suspend its enrichment of uranium, a key step in producing nuclear weapons."
4,U.S. to Poison Prairie Dogs in South Dakota (Reuters),"Reuters - Wildlife workers have begun a program to\poison thousands of prairie dogs in the grasslands of South\Dakota to stop them from moving onto private ranch land parched\by drought, a federal official said on Tuesday."
1,"Lebanon PM Resigns, Says Will Not Head New Govt"," BEIRUT (Reuters) - Lebanon's Prime Minister Rafik al-Hariri  resigned Wednesday, declining to form a new government that  will face international pressure over Syria's interference in  Lebanese affairs."
2,History on Their Side?,"It is the Yankees, not the ""cursed"" Red Sox, who have a chance for the worst October collapse in history."
4,Sharp drops handhelds from U.S. retail market,"The electronics maker will stop retailing its Linux handhelds in the United States, joining a retreat from the once-popular market."
4,U.N.: Robot Use to Surge Sevenfold by 2007 (AP),"AP - The use of robots around the home to mow lawns, vacuum floors, pull guard duty and perform other chores is set to surge sevenfold by 2007, says a new U.N. survey, which credits dropping prices for the robot boom."
3,"Cott Drinks' Profit Falls, Cuts Outlook"," TORONTO (Reuters) - Shares of Cott Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=BCB.TO target=/stocks/quickinfo/fullquote""&gt;BCB.TO&lt;/A&gt; &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=COT.N target=/stocks/quickinfo/fullquote""&gt;COT.N&lt;/A&gt;  sank as much as 16 percent on Wednesday after the world's  largest maker of store-brand soft drinks reported lower  third-quarter earnings and cut its profit outlook."
4,"In U.S. South, Textile Mills Gone but Not Forgotten","Since before vice presidential candidate John Edwards brought attention to the South's vanished textile mills, ex-mill workers and historians have been working to save the mills' legacy."
4,Kenyan's Painful Path to Nobel Peace Prize,"Wagari Maathai, recipient of the 2004 Nobel Peace Prize, has long fought #151;and sometimes suffered #151;to protect the environment and human rights in Africa. A journalist recalls an encounter with the Kenyan 13 years ago."
4,"Students Take Veggie-Fueled ""BioBus"" on Eco Road Trip","Thirteen college students are traveling the U.S. by school bus to promote the use of ""biodiesel,"" fuel made from vegetable oil such as that used in fast food restaurants."
3,"Lofty Fuel, Low Fares Batter Airlines (Reuters)","Reuters - The twin burdens of soaring fuel prices\and slipping airfares clobbered the airline industry again in\the third quarter, leaving three of the top four U.S. carriers\to post quarterly losses on Wednesday."
1,Eritrea dismantles 'terrorist network' backed by Sudan: official (AFP),"AFP - Eritrea has broken up a  quot;terrorist network quot; backed by Sudan that had plotted to assassinate President Isaias Afwerki and attack civilian targets, the government said in a further escalation of tensions between the two neighbors."
1,Newmont Considers Suit Over Jailed Execs (AP),AP - Newmont Mining Co. officials said Wednesday they are considering a lawsuit against Indonesian police over the jailing of five company executives during a pollution investigation.
1,Parties File Suits Over Election Issues (AP),AP - A new political strategy has emerged in this photo-finish presidential race: File a flurry of lawsuits before the first votes are even tallied.
3,Opel workers end strike,Workers at an Opel car-producing factory Wednesday ended their six-day strike aimed at protesting General Motors #39; plan of massive layoffs in Germany.
3,"Lofty Fuel, Low Fares Batter Airlines","The twin burdens of soaring fuel prices and slipping airfares clobbered the airline industry again in the third quarter, leaving three of the top four US carriers to post quarterly losses on Wednesday."
3,JP Morgan posts 3Q profit decline; misses forecasts,"NEW YORK, October 20 (newratings.com) - JP Morgan Chase  amp; Company (JPM.NYS) reported a 13 decline in its third-quarter profits, driven by high merger-related costs and sluggish trends in its fixed-income trading business."
3,HP bags \$500 million outsourcing deal,"Hewlett-Packard on Wednesday said it has received a \$500 million contract to provide global IT services for WestLB, a European commercial bank and financial services firm."
3,Snow Denies 5th Florida Trip Is for Bush Campaign,"Treasury Secretary John Snow, in Florida for the fifth time this year, rebuffed suggestions on Wednesday he was using taxpayer dollars to fund trips to hotly contested electoral states."
4,FBI Investigates UC Berkeley Computer Hack Case,The FBI is trying to find whoever hacked into a computer at the University of California at Berkeley. The computer contained personal information -- including social security numbers -- of nearly 1.5 million 
4, #39;Most affordable #39; iBook G4,"Anyway, planning to cash in on all the wonderful PR generated by iPod, Apple says starting at \$1,000, its iBook features built-in AirPort Extreme, 1.33 GHz PowerPC G4 processors and SuperDrive for burning DVDs, as well as iLife 04 suite  quot;for managing "
2,Group OK With Most Football Coach Searches,"Nebraska head coach Bill Callahan runs off the field at halftime of the game against Baylor in Lincoln, Neb., Saturday, Oct. 16, 2004."
1,Security chief #39;s view on kidnap,One of the UK #39;s leading security consultants says the kidnapping of aid co-ordinator Margaret Hassan in Iraq may be the work of a new kidnap group.
1,Europeans To Make Iran  #39;Last Offer #39; On Nukes,"20 October 2004 -- Great Britain, France, and Germany will reportedly offer Iran a last chance to avoid the threat of United Nations sanctions over its nuclear program."
1,Pak assault on Mehsud hideout,"WANA: Pakistani security forces used helicopter gunships, mortars and artillery on Wednesday to pound a mountainous area near the Afghan border where a former Guantanamo Bay prisoner, blamed for masterminding the kidnapping of two Chinese, is believed "
4,"Sun-Times, Union Reach Tentative Deal (AP)","AP - The Chicago Sun-Times averted a strike Wednesday with a last-minute contract deal that was reached as union reporters, copy editors and other news staff were prepared to walk out."
2,Red Sox Look to Reverse the Curse with Game 7 Win, NEW YORK (Reuters) - When the Boston Red Sox and New York  Yankees meet in Game Seven of the American League Championship  Series Wednesday the result could produce the greatest comeback  in Major League history.
4,"Liberty Alliance holdout IBM ends resistance, joins","SAN FRANCISCO - IBM Corp. has become the latest company to join the Liberty Alliance, a global consortium aimed at developing standards for managing user identities. IBM joins Oracle Corp. and Intel Corp. as a backer of the effort, which Sun Microsystems Inc. leads."
4,High-performance computing: Muscle in the middle,"SAN FRANCISCO - It's easy to get the impression that the midrange Unix server is like a boxer near the end of a career - still packing a wallop, just no longer throwing knockout left hooks. But the truth is, new processor architectures, multi-core systems, and the ascension of x86 chips are giving these systems extra punch, and users plenty to think about as they plan their purchasing for the next few years."
4,Sun to add JFluid profiling tool to Java Studio,"SAN FRANCISCO - Sun Microsystems Inc. last week took an important step toward commercializing an experimental Java performance measurement tool called JFluid, moving the two-year-old project from the Sun Labs research and development group into the company's software division. Sun now expects to ship the software as part of an April 2005 release of its Java Studio integrated development environment (IDE), the company said."
3,Amgen Quarterly Profit Falls (Reuters),"Reuters - Amgen Inc. , the world's\biggest biotechnology company, on Wednesday reported a lower\third-quarter profit related to the acquisition of another\biotech company."
3,Amgen Quarterly Profit Falls," NEW YORK (Reuters) - Amgen Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AMGN.O target=/stocks/quickinfo/fullquote""&gt;AMGN.O&lt;/A&gt;, the world's  biggest biotechnology company, on Wednesday reported a lower  third-quarter profit related to the acquisition of another  biotech company."
3,Oil Returns to \$55 as Winter Stocks Ebb, LONDON (Reuters) - Oil prices charged back up to \$55 a  barrel on Wednesday as a fresh fall in U.S. heating oil stocks  stoked worries over winter supplies.
4,Computer Associates Posts Wider Loss (Reuters),"Reuters - Computer Associates International Ltd.\, a business software maker, on Wednesday posted a wider\quarterly net loss, including charges for job cuts and a  #36;225\million payment to settle a long-running accounting probe."
3,Siebel Systems Posts Quarterly Profit," SAN FRANCISCO (Reuters) - Business software maker Siebel  Systems Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=SEBL.O target=/stocks/quickinfo/fullquote""&gt;SEBL.O&lt;/A&gt; on Wednesday reported a quarterly profit,  after a year-earlier net loss, driven by a healthy rise in  license revenue."
3,Computer Associates Posts Wider Loss," NEW YORK (Reuters) - Computer Associates International Ltd.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CA.N target=/stocks/quickinfo/fullquote""&gt;CA.N&lt;/A&gt;, a business software maker, on Wednesday posted a wider  quarterly net loss, including charges for job cuts and a \$225  million payment to settle a long-running accounting probe."
1,Bush says Kerry misunderstands war on terrorism (AFP),"AFP - Wielding the war on terrorism as his main reelection argument, US President George W. Bush said that Democratic rival John Kerry was blind to the  quot;true dangers quot; facing the United States."
1,Iran Says Ready to Prove Not Pursuing Nuke Weapons," TEHRAN (Reuters) - Iran is ready to prove to the world it  is not producing atomic weapons provided the West recognizes  the Islamic Republic's right to peaceful nuclear technology,  President Mohammad Khatami said on Wednesday."
3,Kodak eyes faster digital growth,Kodak enjoys a rise in profits thanks to strong sales of digital cameras but its traditional film business continues to struggle.
3,"UPDATE 3-Cott profit falls, outlook cut, stock plunges","Shares of Cott Corp. (BCB.TO: Quote, Profile, Research) (COT.N: Quote, Profile, Research) sank as much as 16 percent on Wednesday after the world #39;s largest "
2,Steelers Defense Takes a Hit; Two Placed on IR (Reuters),"Reuters - The Pittsburgh Steelers\defense suffered a major blow on Wednesday when the team placed\Pro Bowl nose tackle Casey Hampton and safety Mike Logan on the\reserved/injured list, effectively ending the season for both\players."
2,"NCAA clears Neuheisel, reprimands Washington","The NCAA on Wednesday cleared former Washington football coach Rick Neuheisel of wrongdoing related to his gambling on basketball games, but reprimanded the university for failing to monitor the football program."
1,Newmont considers lawsuit over jailed executives (Canadian Press),Canadian Press - DENVER (AP) - Newmont Mining Co. officials said Wednesday they are considering a lawsuit against Indonesian police over the jailing of five company executives during a pollution investigation.
1,"Walk the reforms road, UN tells Myanmar","YANGON, Oct. 20. - A change in Myanmars political leadership brought fresh calls today for the military-ruled south-east Asian country to carry on with promises to restore democracy."
3,"Amgen Net Down, Adjusted Earnings Rise"," NEW YORK (Reuters) - Amgen Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AMGN.O target=/stocks/quickinfo/fullquote""&gt;AMGN.O&lt;/A&gt;, the world's  biggest biotechnology company, on Wednesday reported a lower  third-quarter net profit as a result of expenses related to the  acquisition of Tularik Inc."
1,Black vote firmly behind Kerry: Jesse Jackson (AFP),AFP - Civil rights leader Jesse Jackson insisted that polls suggesting lukewarm African American support for Democratic presidential candidate John Kerry will be proved wrong on election day.
2,Steelers Defense Takes a Hit; Two Placed on IR," PITTSBURGH (Sports Network) - The Pittsburgh Steelers  defense suffered a major blow on Wednesday when the team placed  Pro Bowl nose tackle Casey Hampton and safety Mike Logan on the  reserved/injured list, effectively ending the season for both  players."
2,Crew Streaking As MLS Playoffs Begin,"The Columbus Crew has four games to prove the last 18 were not a fluke. The team enters the postseason on a league-record 18-game unbeaten streak, playing a defensive style suited for the playoffs."
2,XM Satellite in  #36;650 Million Deal with Pro Baseball (Reuters),"Reuters - XM Satellite Radio on Wednesday said\it signed a  #36;650 million deal to broadcast Major League\Baseball games for 11 years, countering a rival's moves to sign\up high-profile programing that will lure listeners to the new\medium."
2,NCAA Clears Rick Neuheisel of Wrongdoing (AP),"AP - Former Washington coach Rick Neuheisel was cleared of wrongdoing by the NCAA Wednesday for gambling in a college basketball pool, but the university had its probation extended two years."
1,Typhoon Tokage Kills 18 in Japan (AP),"AP - A powerful typhoon blasted across Japan on Wednesday, killing 18 people, causing deadly mudslides and flash floods and prompting thousands to flee their homes, officials said. At least 13 people were missing."
1,Ontario government unveils list of junk foods to be banned in schools (Canadian Press),"Canadian Press - TORONTO (CP) - The Ontario government is banning pop, potato chips and other calorie-laden junk foods from elementary school vending machines in a bid to improve the physical fitness of the province's schoolchildren."
3,Big 3 Airlines Report Combined \$911M Loss,"The third-quarter losses loomed largest at Delta Air Lines Inc., which faces bankruptcy unless it can quickly win concessions from its pilots and debt holders."
4,Major browsers bitten by security bugs,"What do Internet Explorer, Mozilla's browsers, and Opera all have in common? Bugs."
4,Y2K windfall for Net phones?,The millennial computer glitch is belatedly pushing companies to dump outdated gear for new VoIP systems.
4,SmartDisk expands hard-drive line,The disk drive maker has unveiled three palm-sized portable hard drives.
1,UN Turns to U.S. Troops to Guard Its Staff in Iraq (Reuters),"Reuters - The United Nations no longer\objects to American soldiers to guard its staff in Iraq after\the search for separate contingents from around the world\failed, diplomats and U.N. sources said on Wednesday."
2,"Steelers Put Hampton, Logan on Injury List (AP)",AP - Pittsburgh Steelers nose tackle Casey Hampton and backup safety Mike Logan are out for the season with injuries.
1,Regina justice of peace on trial denies sexual touching accusations (Canadian Press),Canadian Press - REGINA (CP) - A former justice of the peace on trial for sexual  assault admitted Wednesday to getting a female courthouse worker to touch his penis.
3,Siebel Systems Posts Quarterly Profit," SAN FRANCISCO (Reuters) - Business software maker Siebel  Systems Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=SEBL.O target=/stocks/quickinfo/fullquote""&gt;SEBL.O&lt;/A&gt; on Wednesday reported a quarterly profit,  after a year-earlier net loss, helped by sales of new software."
1,UN Turns to U.S. Troops to Guard Its Staff in Iraq," UNITED NATIONS (Reuters) - The United Nations no longer  objects to American soldiers to guard its staff in Iraq after  the search for separate contingents from around the world  failed, diplomats and U.N. sources said on Wednesday."
3,Blue Chips Slip as Earnings Disappoint (Reuters),"Reuters - U.S. blue chip stocks fell on\Wednesday after Honeywell International Inc.  and J.P.\Morgan Chase   Co.  had quarterly reports that\disappointed investors, while oil prices hovering at  #36;55 per\barrel sparked fresh worry about higher corporate energy costs."
3,Citigroup culls top ranks following Japan banking scandal,WASHINGTON : US banking giant Citigroup Inc has ousted three senior executives after Japanese regulators last month ordered it to shutter its private banking operations in the country for violating banking laws.
3,Chicago Sun-Times Reaches Labor Deal with Workers,"Unionized editorial employees at Hollinger International Inc. #39;s Chicago Sun-Times agreed to a tentative new labor contract on Wednesday, averting a threatened strike, a spokeswoman for the employees said."
4,"Robots are taking an increasing number of jobs, new UN report says","20 October 2004 - The chances of having an obedient robot do unwelcome or dangerous jobs have increased tremendously, with orders for industrial robots rising to a record 18 per cent in the first half of this year, a new report co-sponsored by the "
4,FCC Chair Advocates Hands-Off Approach to VoIP,"US Federal Communications Commission Chairman Michael Powell says that after the presidential election he will try to wrest regulatory control of voice over IP from the states because to thrive as a business, the technology needs a single, easy-handed "
4,Intel Debuts Centrino Pentium M 765 with 2MB Cache,"Intel Pentium M processors, along with Intel 855 chipset family and the Intel PRO/Wireless Network Connection family, are key components of Intel Centrino mobile technology -- Intel #39;s best technology for mobile computing."
4,Firefox fans take fight to the papers,The Mozilla Foundation has called on its supporters to chip in for a new piece of community action - buying a full page advert in the New York Times for the launch of Firefox 1.0 in November.
2,SquawkBack Poll: Is the Red Sox/Yankees rivalry overrated?,Much of the country has seemed riveted by the American League Championship Series matchup of the Boston Red Sox versus the New York Yankees.
2,The Tufts Daily - Inside the NLCS: Astros storm back to take &lt;b&gt;...&lt;/b&gt;,"Inside the NLCS: Astros storm back to take series lead while St. Louis teeters on edge of elimination. By Jesse Gerner. Move over New York Yankees, there #39;s a new Daddy in town."
1,Israel #39;s Olmert hails new era of S.Africa ties,Israeli Deputy Prime Minister Ehud Olmert on Wednesday hailed what he called a new era of stronger ties with South Africa as he began a tour that has outraged pro-Palestinian groups.
4,Briefly: SmartDisk expands hard-drive line,roundup Plus: Target to sell TiVo DVRs...Unisys signs up Linux allies...LookSmart names new CEO...Akamai boosts Web application services.
3,Tax Cut Shrinks Computer Associates Loss (AP),AP - An income tax benefit narrowed Computer Associates International Inc's loss dramatically in the second quarter.
1,Canada Hopes New Beef Rules Will Win Over Japan (Reuters),"Reuters - Canada has positioned itself ahead of the\United States to regain share in the lucrative Japanese beef\market, thanks to strict new rules aimed at preventing mad cow\disease, Agriculture Minister Andy Mitchell said on Wednesday."
1,Iran 'to unveil new nuclear deal',Iran says it is ready to offer new proposals to meet international concern about its nuclear programme.
2,Return of Brady Boosts Jaguars' Offense (AP),AP - Jacksonville tight end Kyle Brady feels a little like Frankenstein's monster.
1,British try to sway Ohio swing voters,"Exemplified by the Guardian's 'pen pal' campaign, Europeans are seeking a voice in the presidential election."
1,Mexico's answer to tight school budgets: teaching by TV,"Cheap and adaptable, pre-recorded lectures are drawing interest from educators in the US and Central America."
1,Dutch uncover diary of Nazi camp,The diary of a teenage Holocaust victim writing to her boyfriend in 1943 has come to light in the Netherlands.
1,Haiti violence scuppers IMF visit,The IMF says unrest in Haiti forces it to postpone talks on an emergency loan for the stricken country.
1,New Myanmar PM directly behind attack on Aung San Suu Kyi: US (AFP),"AFP - The new prime minister of military-ruled Myanmar was directly behind an attack on opposition leader Aung San Suu Kyi and her convoy last year, the United States charged."
1,Six people charged by police after sit-in at lobby of CSIS office in Toronto (Canadian Press),Canadian Press - TORONTO (CP) - Six people were charged by police Wednesday following a sit-in at the lobby of the Toronto offices of CSIS to protest the detention of five Muslim men.
3,"Blue Chips End Lower, Earnings Disappoint"," NEW YORK (Reuters) - U.S. blue-chips ended slightly lower  on Wednesday after Honeywell International Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HON.N target=/stocks/quickinfo/fullquote""&gt;HON.N&lt;/A&gt; and  J.P. Morgan Chase   Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=JPM.N target=/stocks/quickinfo/fullquote""&gt;JPM.N&lt;/A&gt; disappointed investors with  quarterly reports, and high oil prices rekindled worries about  the impact on corporate profit margins."
1,"Cheney Got Flu Shot, Aides Say, Citing Heart Issue (Reuters)","Reuters - Vice President Dick Cheney has\received a flu shot, aides said on Wednesday, citing his\history of heart disease as a reason to qualify for a shot\during a shortage."
3,Tax cut shrinks Computer Associates loss,"NEW YORK -- An income tax benefit narrowed Computer Associates International Inc #39;s loss dramatically in the second quarter. The company reported Wednesday a net loss of \$96 million, or 16 cents per share, but "
3,Amgen 3Q Profit Falls on Acquisition,"Amgen Inc., the country #39;s largest biotechnology company, said Wednesday that third-quarter profit fell sharply because of charges related to the acquisition of Tularik Inc."
3,EBay meets estimates as profits jump,"EBay (EBAY), the world #39;s largest online marketplace, Wednesday posted a quarterly profit that rose 77 from a year ago, fueled by growth in its international and PayPal businesses."
3,KPMG fined record \$10M,Biggest fine for US accounting firm will settle charges it mishandled Gemstar-TV Guide #39;s books. WASHINGTON (Reuters) - KPMG will pay \$10 million -- the largest fine ever against a US accounting firm -- to 
3,"Freescale Semiconductor to Cut 1,000 Jobs","Freescale Semiconductor Inc. plans to cut at least 1,000 jobs from its worldwide operations, the company said as part of its second earnings report since it went public in July after being spun off from Motorola Inc."
4,Robo-servants set to sweep into homes,"com October 20, 2004, 12:46 PM PT. There were over 600,000 household service robots in use worldwide in 2003, and more than 4 million new units should join them over the next three "
4,FCC to regulate more of the Internet,BOSTON -- It #39;s likely the federal government will be handing down a set of rules for voice communication over the Internet. FCC Chairman Michael Powell said he will seek a broad set of rules to cover what 
4,Major browsers bitten by security bugs,"com October 20, 2004, 1:37 PM PT. Cyber threats, chiefly viruses like NetSky and Sasser, make security an ongoing concern as it holds steady over software infrastructure as the third top priority."
4,"Intel Releases Faster 2.10 GHz Pentium M, Prices Dropped on Slower &lt;b&gt;...&lt;/b&gt;","Intel today released the latest Pentium M chip in the form of the Pentium M model 765. The Pentium M 765 clocks in at 2.10GHz, contains 2MB cache and a 400MHz system bus."
4,Apple unveils new iBook,"Apple yesterday unveiled what it calls the  quot;the fastest, most affordable iBook G4 ever. quot; The new iBook features built-in AirPort Extreme 54 Mbps 802."
4,GM CTO sees more code on future cars,"OCTOBER 20, 2004 (IDG NEWS SERVICE) - The relationship between General Motors Corp. and the software industry will experience some major changes over the next few years as software becomes a more important "
2,Depor look to home games for recovery after shaky start,Deportivo Coruna believe that with home games against Liverpool and Monaco still to come they can recover from a poor start in the Champions League to qualify for the knockout stages of the competition.
1,CARE halts work in Iraq after abduction,CARE today suspended its humanitarian relief efforts in Iraq one day after gunman kidnapped the British-born woman who for decades has led the group #39;s drive to improve living conditions here.
1,Rampant corruption could wreck postwar Iraq,"The postwar reconstruction of Iraq could be ruined by rampant corruption, an international survey said on Wednesday. The survey, an annual list of countries held to be the most corrupt in their business dealings "
1,Soldier Pleads Guilty in Iraq Prison Abuse,Top-ranking soldier facing charges in prison scandal pleads guilty to five counts of abuse. By Daryl Strickland. The top-ranking soldier facing charges in the notorious Abu Ghraib prison scandal pleaded guilty 
1,Hariri quits as US warns Syria to back off,"BEIRUT: Prime Minister Rafik Hariri resigned and his Cabinet was annulled Wednesday as expected, but he surprisingly said he will not head the new government due to internal political differences."
1,"Israel Boosts Security for Sharon, Others","Israeli soldiers carry the coffin, wrapped by an Israeli flag, of 22-year-old Army Staff Sgt. Yair Turgeman during his funeral in Jerusalem, Wednesday Oct 20, 2004."
1,Spain busts a suspected Muslim terror ring,"Eight Muslim terrorists planning to detonate a 1,100-pound bomb near a federal court in Madrid have been arrested, Spanish officials say."
1,Israeli deputy PM in South Africa for controversial visit,JOHANNESBURG: Israeli Deputy Prime Minister Ehud Olmert began a four-day visit to South Africa on Wednesday that pro-Palestinian groups denounced as a retreat from the struggle 
2,Singh Wants to Finish Strong This Fall (AP),"AP - Ken Griffey Jr. walked down the practice range Wednesday morning and stopped to watch Vijay Singh, two world-class athletes with not much else in common."
2,"Schilling-led Red Sox win again, force Game 7","It seemed inevitable for so long, yet so implausible Sunday night: Yankees vs. Red Sox, winner take all. With blood seeping through his sock, a grimace on his face and pride filling his heart, Curt Schilling "
2,"Molik upsets Zvonareva, Sharapova advances in Zurich","Olympic bronze medalist Alicia Molik upset sixth-seeded Vera Zvonareva 6-3, 5-7, 6-2 to reach the Swisscom Challenge quarterfinals Wednesday."
2,"NCAA clears Neuheisel, extends Washington #39;s probation","Former Washington coach Rick Neuheisel was cleared of wrongdoing by the NCAA Wednesday for gambling in a college basketball pool, but the university had its probation extended two years."
2,Inter fire five to rout Valencia,"VALENCIA, Spain -- Inter Milan continued their perfect start to their Champions League campaign as they blitzed their way to a 5-1 win away to shellshocked Spaniards Valencia."
