1,Blair Makes Partial Iraq Apology to Win Back Party," BRIGHTON, England (Reuters) - Tony Blair offered his Labour  party on Tuesday a partial apology for waging war in Iraq,  striving to pull angry supporters behind him ahead of an  election next year."
1,Afghan Election Bandwagon Creaks Into Motion," SHIBERGHAN, Afghanistan (Reuters) - Afghanistan's election  bandwagon creaked into motion on Tuesday with a leading  candidate drawing the biggest crowd of the campaign so far."
2,174 NHL Players in Europe During Lockout (AP),"AP - Dmitri Afanasenkov of the Stanley Cup champion Tampa Bay Lightning became the latest NHL player to head to Europe, agreeing on Tuesday to return home to Russia during the lockout."
4,"Motorola to Cut 1,000 Jobs, Take Charge","Motorola Inc. will cut 1,000 jobs worldwide and take a charge of \$50 million for severance benefits, officials said Tuesday."
3,Consumer Confidence Falls Again in Sept.," NEW YORK (Reuters) - U.S. consumer confidence edged lower  again in September after falling in August, as persistent  worries about the job market weighed on sentiment, a report on  Tuesday said."
3,All 50 States Post Personal Income Growth," WASHINGTON (Reuters) - U.S. personal incomes rose 1.5  percent in the second quarter of 2004, the fastest pace of  growth in more than three years as income gains sped up in 33  states, the Commerce Department said on Tuesday."
1,Blair Offers His Party a Qualified Apology for Iraq War,Prime Minister Tony Blair of Britain apologized for flawed intelligence but not for removing Saddam Hussein.
3,Fannie Mae Restatement Up to SEC - COO," WASHINGTON (Reuters) - Whether mortgage finance giant  Fannie Mae &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FNM.N target=/stocks/quickinfo/fullquote""&gt;FNM.N&lt;/A&gt; will have to restate its earnings as a  result of accounting problems cited by regulators will be up to  the Securities and Exchange Commission to consider, a company  executive said on Tuesday."
3,Titan Appoints Ethics-Compliance Officer," NEW YORK (Reuters) - Titan Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=TTN.N target=/stocks/quickinfo/fullquote""&gt;TTN.N&lt;/A&gt;, a defense  contractor that saw its proposed purchase by Lockheed Martin  Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=LMT.N target=/stocks/quickinfo/fullquote""&gt;LMT.N&lt;/A&gt; scuttled as a government bribery probe dragged  on, said on Tuesday it had appointed a compliance and ethics  officer."
3,"Update 1: Zoellick, Mandelson in Airbus-Boeing Talks","New EU Trade Commissioner Peter Mandelson began talks Monday with his US counterpart Robert Zoellick, with the global trade negotiations and a dispute over aircraft subsidies high on their agenda, Mandelson #39;s spokeswoman said."
3,Telecom Italia Shares Suspended,"Shares in Telecom Italia SpA were suspended from trading for two days on Monday, ahead of an expected buyout attempt by the company of its mobile unit Telecom Italia Mobile SpA, or TIM."
3,Saudi Arabia To Boost Output as Oil Tops \$50,"The Saudi announcement came after oil prices moved above the US\$50 per barrel mark. Oil analyst Deborah White at Societe General bank, said:  quot;The Saudi announcement is not a surprise."
3,Industry veterans bet on open-source model,A team of computer industry veterans including a former Microsoft executive are launching an open-source company that aims to be the Dell of the software industry.
3,ConocoPhillips Favorites in Lukoil Auction,"When a 7.6 percent stake in Lukoil - the world #39;s No. 2 oil company by reserves - goes under the auction hammer Wednesday in Russia #39;s biggest privatization, industry watchers aren #39;t expecting any surprises."
4,Silicon Still Rocks the House (washingtonpost.com),"washingtonpost.com - The Internet may have forever changed the music business, but online downloads will keep playing second fiddle to compact discs for at least the next five years."
4,Cisco Extends Catalyst Switching Products for SMBs,Cisco Systems has released a suite of new Cisco Catalyst switching products and services specifically designed and priced for small and medium-sized businesses (SMBs).
4,Turner to provide content for Net TV co.,"SAN JOSE, Calif. -- Akimbo Systems Inc., a startup that plans to deliver video over the Internet to television sets, has signed a deal for mainstream content from Time Warner Inc."
4,Munich Set to Approve Linux Despite Patent Worries (Reuters),"Reuters - More than a year after the German\city of Munich declared its landmark intention to abandon\Microsoft Windows in favor of upstart rival Linux, its\councillors are finally ready to go ahead with the plan."
2,Real Madrid host AS Roma in a game of survival,The Santiago Bernabeu will be under the spotlights when Real host Roma in a clash the loser of which will be in dire straits. Both sides are enjoying poor league form and injury worries as their new coaches 
2,US will battle host Spaniards in Seville,"Madrid, Spain (Sports Network) - The United States and Spain will play their 2004 Davis Cup final on a clay court at Olympic Stadium in Seville, from December 3-5."
2,Top Seed Federer Struggles Through in Thai Opener,Top seed Roger Federer toiled to beat battling Frenchman Nicolas Thomann and reach the second round of the Thailand Open on Tuesday.
2,Angels try to keep pace with A #39;s,The Anaheim Angels will again try to grab a share of the division lead and further hinder the Texas Rangers chances of winning the West when the teams continue their four-game series at Ameriquest Field in Arlington.
2,Dodgers hope to trim magic number to 2,The Los Angeles Dodgers hope to move a step closer to clinching the NL West when they continue their four-game series with the Colorado Rockies.
1,Abducted CNN Producer Released in Gaza,"GAZA CITY, Gaza Strip Sept. 28, 2004 - An Israeli Arab who works as a producer for the TV network CNN was released Tuesday, a day after he was kidnapped at gunpoint, relatives and Palestinian police said."
1,More Arrested in Pakistan Following Killing of Al-Qaida Leader,Pakistani security forces have arrested more suspected militants in a series of raids following Sunday #39;s killing of a top al-Qaida leader and the arrest of two of his aides.
1,Who Governs the West Bank?,"Who Governs the West Bank? Palestinian Administration under Israeli Occupation,* the latest report from the International Crisis Group, examines that system, which faces its most acute crisis since the Oslo process was launched in 1993."
4,Munich Set to Approve Linux Despite Patent Worries," FRANKFURT (Reuters) - More than a year after the German  city of Munich declared its landmark intention to abandon  Microsoft Windows in favor of upstart rival Linux, its  councillors are finally ready to go ahead with the plan."
3,"Delta to Cut Execs, Workers Pay by 10 Pct"," CHICAGO (Reuters) - Delta Air Lines &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DAL.N target=/stocks/quickinfo/fullquote""&gt;DAL.N&lt;/A&gt; on Tuesday said  it would reduce the pay of executives and frontline employees  by 10 percent as of Jan. 1 as part of its drive to slash costs  and avoid bankruptcy."
3,Mirant subsidiary settles CFTC pricing manipulation claims,ATLANTA A Mirant Corporation subsidiary has agreed to pay 12-and-a-half (M) million dollars to settle government claims. The federal government accused the bankrupt Atlanta-based energy supplier of trying 
3,Court Rules Against Europe's Antitrust Chief in MCI Case,"The European Commission was wrong to block the proposed \$120 billion merger four years ago between MCI WorldCom and Sprint, a European court ruled today."
4,Briefly: Ex-HP exec joins StreamServe board,"roundup Plus: Credit union beefs up database security...Computer scientists slam e-voting machines...""The Sims 2"" hits 1 million sales."
4,Ex-HP exec joins StreamServe board,"Peter Blackmore, who lost his job at Hewlett-Packard in August, is now a director of the board for the Swedish software company."
4,Industry veterans bet on open-source model,"A former Microsoft executive and other tech bigwigs fund SourceLabs, an open-source start-up focused on maintenance and support."
3,Fuel price flying off the handle,"The airline industry is expected to lose as much as \$4-b in 2004 due to the high fuel costs, despite an increase of about 19 in international passenger traffic so far this year."
3,"Amazon, Microsoft team for spam suits","com September 28, 2004, 8:37 AM PT. Most IT Managers won #39;t question the importance of security, but this priority has been sliding between the third and fourth most important focus for companies."
3,Lowe #39;s Builds High Expectations,"Either there is a reliable crystal ball somewhere in Lowe #39;s (NYSE: LOW) corporate boardroom, or management of the home improvement retailer feels quite confident about its prognostication skills."
3,"S amp;P Lowers Ratings on BellSouth, SBC","On September 28, 2004, Standard  amp; Poor #39;s Ratings Services lowered its ratings on regional Bell operating companies (RBOCs) BellSouth (BLS ) and SBC Communications (SBC ) and their jointly-owned affiliate, Cingular Wireless."
3,ConocoPhillips hands-down favorite in Lukoil auction,MOSCOW Houston-based ConocoPhillips is seen as the front-runner in an auction for a stake in the Russian oil company Lukoil. A seven-point-six percent stake in the world #39;s Number Two oil company by reserves 
4,Dawn of the Terabyte DVD,"Using a novel new approach, scientists at the Imperial College in London are on the path to optical storage that dwarfs the capacities of current DVD #39;s and even upcoming, blue laser-based discs."
4,FCC TO VOTE ON DIGITAL TV PLAN,"September 28, 2004 -- Michael Powell, chairman of the Federal Communications Commission, plans to hold a vote this year on a proposal to require US television broadcasters such as Viacom Inc."
2,Arsenal midfielder Gilberto out with back injury,"LONDON, Sep 28 (SW) - Arsenal FCs Brazilian midfielder Gilberto has been ruled out of action for no less than a month with a back injury."
2,Djorkaeff in Blackburn Talks,"Youri Djorkaeff is in talks with Blackburn, according to the Frenchman #39;s agent. The 36-year-old has been at Ewood Park discussing a move, but nothing has yet been agreed and it is understood that no medical has taken place yet."
1,Italian Hostages Released in Iraq,Italian Prime Minister Silvio Berlusconi confirmed on Tuesday that two female Italian aid workers who had been taken hostage in Iraq had been released and turned over to the Italian Red Cross.
1,Blair gives partial Iraq apology,"Tony Blair has offered his Labour party a partial apology for waging war in Iraq, striving to pull angry supporters behind him ahead of an election next year."
1,Jordan king: Iraq unsafe for poll,Jordan #39;s King Abdullah says only extremists will gain if Iraqi elections go ahead as planned in January. In a text distributed in advance of an interview with the French daily newspaper 
4,Trojan horse exploits image flaw,Infected pictures that could implant a back door into a Windows computer have been spotted on Usenet.
3,"Morgan Stanley Is Fined \$100,000 by NASD","Morgan Stanley was slapped with a \$100,000 fine from regulators on Monday after the investment bank failed to tell municipal bond investors that their holdings could be redeemed before the maturity date."
4,"Motorola to cut 1,000 jobs worldwide","Motorola Inc. is laying off 1,000 employees in conjunction with its upcoming chip unit spinoff and ongoing efforts to reduce operating costs, the company said Tuesday in a regulatory filing."
4,Panasonic Readies Speedy SD Cards,New line of flash memory cards will transfer data twice as fast as current cards.
4,News: Terrorists grow fat on email scams,"Organisations such as al-Qaeda, ETA en PKK are copying Nigerian scams to fund terrorism, two Dutch experts told Dutch daily De Telegraaf this week.\"
4,Security firm hires writer of worms (SiliconValley.com),"SiliconValley.com - Here's one way for a company to get noticed in the crowded world of Internet security: Hire someone whose r eacute;sum eacute; is topped off with a job title ""virus author."""
4,Nokia delivers 3G network expansion to MTC in Bahrain (AFP),"AFP - Nokia, the world's largest mobile phone maker, said it would provide telecom network equipment to MTC in Bahrain with the aim of rolling out third generation 3G mobile services across the Gulf state by the end of 2004."
4,Start-up strives for open-source compatibility (SiliconValley.com),SiliconValley.com - A new Seattle start-up called SourceLabs seeks to solve a longstanding problem with the popular open-source software movement: Components often don't talk with each other.
1,Greek plane lands in Ireland in second bomb alert in three days (AFP),"AFP - An Olympic Airlines plane bound for New York was diverted to Ireland following a bomb alert, just three days after the Greek carrier was rocked by a similar incident, airport officials said."
1,Tiny Crawford Newspaper Endorses Kerry (AP),"AP - A weekly newspaper that bills itself as President Bush's hometown paper endorsed John Kerry for president, saying the Massachusetts senator will restore American dignity."
3,Delta Announces Details of Wage Cuts,"ATLANTA Sept. 28, 2004 - Delta Air Lines Inc. is cutting the pay of executives, administrative staff and some other employees by 10 percent, increasing the shared cost of health care coverage and making "
3,Centene will buy FirstGuard for \$93M,Centene Corp. has agreed to buy FirstGuard Inc. from Swope Community Enterprises for about \$93 million in cash and enter the Missouri and Kansas markets.
3,A bowling alley for Christmas?,"If that doesn #39;t make your gift fantasy come true, you could also hope for a \$20,000 custom-fitted suit of armor. The two items are just a sampling of the ultimate fantasy gifts featured in luxury retailer "
3,Delta Air to Cut Pay 10 Percent for Most Workers (Update1),Delta Air Lines Inc. said it will cut pay 10 percent for executives and most other employees to help reduce costs as the company tries to avoid filing for bankruptcy protection.
4,An optical disk that could store the whole Simpson saga!,"LONDON: This one is surely good news for Simpsons #39; fans. Physicists at Imperial College London are developing a new optical disk that could store all 350 scheduled episodes of The Simpsons , totalling 8,080 minutes of film."
4,"Defense, IT Companies Form Standards Group","The five top US defense contractors, communications companies joined on Tuesday with some European rivals to develop technology standards that will allow better communication among future weapons systems."
4,CDs to Dominate for Years Over Net Downloads-Study,"The compact disc has at least another five years as the most popular music format before online downloads chip away at its dominance, a new study said on Tuesday."
4,"New OSes, applications from PalmSource","PalmSource has been busy lately, and has now announced updates to both of its OS lines as well as a new web browser and OTA installer."
2,Gilberto out at least one month,"London, England (Sports Network) - Arsenal midfielder Gilberto Silva will be shut down for at least one month as he attempts to recover from a back injury."
2,Expos  #39;set for DC switch #39;,"Major League Baseball is set to confirm that the Montreal Expos will move to Washington for the 2005 season, according to reports."
2,Colorado Rockies Team Report - September 28,(Sports Network) - The Colorado Rockies continue a four-game series versus the NL West-leading Los Angeles Dodgers tonight at Dodger Stadium.
2,NBA Ratifies Referees Five-Year Contract (AP),"AP - NBA referees have entered into a five-year collective bargaining agreement with the league, removing the possibility of having replacement officials work the upcoming season."
2,FIFA to Discipline for Doping Sanctions (AP),"AP - The soccer federations of France, Italy and the Netherlands will be disciplined by FIFA, which cited them for being lax on drug infractions."
1,Italian Hostages in Iraq Released,"DOHA, September 28 (IslamOnline.net  amp; News Agencies) - The hostage crisis in Iraq saw a breakthrough Tuesday, September 28, as the two Italian female hostages in Iraq have been released, hours after three others, including an Egyptian, were also freed."
1,"Mush says situation with India encouraging #39;, Manmohan sincere :","India News  gt; Paris, Sept 28 : Pakistan President Pervez Musharraf has said that the ongoing peace process with India was encouraging."
2,Turin Unveils Mascots as Countdown Begins, ROME (Reuters) - Italy revved its marketing engine on  Tuesday with the unveiling of two frosty-faced mascots for the  2006 Winter Olympics.
3,Index Funds Can Be a Great Tool (AP),"AP - If you've got better things to do than pour over the finer points of your stock portfolio, and you don't care to study the performance records and investing styles of mutual fund managers, chances are you've invested in an equity index fund."
3,Nigeria Threat Pushes Oil Over \$50 Bbl, LONDON (Reuters) - Oil prices raced to new record highs  above \$50 on Tuesday as rebel threats against Nigerian oil  facilities threatened to inflict further strain on global  supplies.
3,All 50 States Post Personal Income Growth," WASHINGTON (Reuters) - U.S. personal incomes rose 1.5  percent in the second quarter of 2004, the fastest pace of  growth in more than three years, as income gains sped up in 33  states, the Commerce Department said on Tuesday."
3,"Stocks Rise, Led by Oil, Metal Companies", NEW YORK (Reuters) - U.S. stocks gained on Tuesday as  rising oil and other commodity prices drove up shares of major  energy and metal producers.
3,Delta to Cut Employee Pay 10 Percent," CHICAGO (Reuters) - Delta Air Lines Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DAL.N target=/stocks/quickinfo/fullquote""&gt;DAL.N&lt;/A&gt; on Tuesday  said it will reduce executive and employee pay by 10 percent  starting in January and its CEO will go unpaid for the rest of  the year as it tries to cut costs to avert bankruptcy."
3,"Stocks Rise, Led by Oil, Metal Companies", NEW YORK (Reuters) - U.S. stocks edged higher on Tuesday as  rising oil and other commodity prices drove up shares of major  energy and metal producers.
3,"Confidence Index Drops, So Do Treasuries", CHICAGO (Reuters) - U.S. Treasury prices fell on Tuesday in  profit-taking after a weaker-than-expected consumer confidence  index failed to punch key yields below recent lows.
3,"Delta cuts executive, staff pay by 10",Cost cuts are part of its effort to avoid bankruptcy; CEO will skip salary for the remainder of  #39;04. CHICAGO (Reuters) - Delta Air Lines said Tuesday it would reduce the pay of executives and frontline employees by 10 percent as of Jan.
3,AtheroGenics Shares Jump on Early Data,Shares of drug company AtheroGenics Inc. opened up 81 percent Tuesday morning and remained at high levels after the company revealed promising clinical data late Monday for a drug to treat hardening arteries.
3,Local Bank Buys Florida Banks,"Montgomery-based Colonial BancGroup Incorporated has agreed to buy Union Bank of Florida for about 233 million dollars. In a statement Tuesday, Colonial says Union Bank operates 18 branches and holds 687 million in total deposits."
3,UPDATE 1-Nextel to sell half of its 18 percent stake in NII,"Nextel Communications Inc. (NXTL.O: Quote, Profile, Research) plans a public offering of 6.2 million shares of mobile phone service provider NII Holdings Inc."
3,Wachovia faces possible SEC action,SEC may take civil action against the bank #39;s brokerage unit on improper mutual fund trading charges. NEW YORK (Reuters) - Wachovia Corp.
4,Genetic Analysis Could Reveal Origin Of Ivory,Scientists led by Samuel Wasser of the University of Washington collected manure samples in areas inhabited by African elephants. The geneticists isolated DNA from the manure and transferred it into the database.
4,"Amazon, Microsoft Sue Spammers, Phishers",Amazon.com and Microsoft Tuesday announced that they had joined forces to put spammers and phishing scammers in new legal crosshairs.
4,CDs  #39;will dominate music market #39;,"The CD will stay the most popular music format until at least the end of the decade when digital music will begin to challenge its crown, says a new survey."
4,PalmSource #39;s BlackBerry effort bears fruit,This fourth priority #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half. PalmSource said on Tuesday that it is releasing the e-mail application interface needed 
4,Dolly creator seeks human cloning,"One of the creators of Dolly the sheep, the world #39;s first mammal cloned from an adult, said Tuesday he was seeking permission to create cloned human embryos for medical research."
2,Officials open training camp Sunday,"NEW YORK -- NBA referees have entered into a five-year collective bargaining agreement with the league, removing the possibility of having replacement officials work the upcoming season."
2,Snow and ice: Olympic mascot for Turin Olympics,"Two cartoon characters named Neve and Gliz, representing a ball of snow and block of ice, are the mascot for the 2006 Turin Winter Olympics."
2,San Francisco #39;s  #39;Candlestick #39; Now  #39;Monster Park #39;,"San Francisco renamed its most storied sports stadium  quot;Monster Park quot; on Tuesday, in a deal that trades \$6 million from an electronics cable company for the name to Candlestick Park."
2,Canadians Fret as Americans Forget About Lockout,When NHL commissioner Gary Bettman announced on September 15 that the league had failed to reach a new Collective Bargaining Agreement (CBA) and would lock out the players it drove an icy spike through the hearts of hockey-mad Canadians.
1,Arafat steps in to help hostage as Brown calls Blair to order,"LONDON - Palestinian leader Yasser Arafat has pledged to help efforts for the release of Kenneth Bigley, the British hostage held captive in Iraq, the civil engineer #39;s brother says."
3,Stocks show early strength,Bargain hunting is sending stock prices higher even as oil futures top 50 dollars per barrel. The Dow Jones Industrial Average is up 29 points in today #39;s early going.
3,Consumer confidence declines for second straight month in &lt;b&gt;...&lt;/b&gt;,"NEW YORK, September 28 (newratings.com) - The US Consumer Confidence Index declined for the second consecutive month in September this year, primarily driven by the persisting deterioration in the consumers #39; outlook for the job market trends."
4,The CD is king,"Sales of downloaded digital music in Europe will continue to grow steadily in the next five years, but will not replace the CD anytime soon."
4,New Network Consortium Cites Power Of Shared Systems,"A group of 28 IT, defense and integration companies formed a new consortium to develop technology standards and guidelines that will aid collaboration among military, intelligence, homeland security and law enforcement agencies."
4,Russia is Fourth Country for Windows XP Starter Edition,Microsoft this week announced that it #39;s expanding its Windows XP Starter Edition into Russia. The company said that it hopes to get the software to PC OEMs in Russia and the Commonwealth of Independent States by early 2005.
4,AOL Targets Mobile IM,America Online is building alliances with mobile phone manufacturers and wireless carriers in an effort to build its share of the emerging mobile instant-messaging market.
4,Freescale Unveils Dual Core Processor Architecture,How about an embedded processor that #39;s designed to deliver a quantum leap in performance and system bandwidth while keeping power in check?
2,Beckham and Owen fit the bill for Real,David Beckham has recovered from a virus and is expected to take his place in the Real Madrid starting line-up for tonight #39;s Champions League Group B clash with AS Roma.
2,Mascots for Turin Winter Olympics unveiled,"Two cartoon characters named Neve and Gliz, representing a ball of snow and block of ice, are the mascot for the 2006 Turin Winter Olympics."
2,Snow and ice: Olympic mascot for Turin Olympics,"ROME - Two cartoon characters named Neve and Gliz, representing a ball of snow and block of ice, are the mascot for the 2006 Turin Winter Olympics."
2,Ralf Rangnick hired as Schalke coach,"Ralf Rangnick was named head coach of Schalke on Tuesday, taking over the German Bundesliga team from Jupp Heynkes, who was sacked two weeks ago."
3,"Motorola trimming 1,000 jobs","Motorola Inc. says it #39;s cutting about 1,000 jobs, or about 1 percent of its workforce, as it winds up its spinoff of Austin-based chip company Freescale Semiconductor Inc."
1,Israeli Troops Kill Unarmed Palestinian,The violence in the occupied territories continued Tuesday as Israeli troops shot dead an unarmed Palestinian described by witnesses as mentally handicapped.
3,Delta to Cut Executive Pay by 10 Percent,The airline also announced today that it was increasing the shared cost of health care coverage and as part of its plan to avoid bankruptcy.
3,Crude futures rise above \$43 a barrel as markets look to OPEC &lt;b&gt;...&lt;/b&gt;,Crude oil futures prices rose above \$43 a barrel Monday after an attack at the US consulate in Saudi Arabia and amid growing concerns that OPEC may try to firm-up oil prices after last week #39;s sharp sell-off.
3,Nutraceutical Is Still Very Healthy,"The company's stock has had a rough few months, but the business still looks strong."
3,The Power of Pensions,"A guaranteed check for life is a beautiful thing. Unfortunately, that beauty is fading."
2,Organizers Call Off Blue-Gray Classic (AP),AP - The Blue-Gray All-Star Classic has been called off for the second time in three years because officials couldn't find a corporate sponsor for the Christmas Day showcase for aspiring NFL players.
4,Study: CDs Still Overshadow Digital-Music Downloads,"The CD will remain the dominant format for music distribution in Europe at least until the end of the decade, according to a new study."
4,Dolly #39;s Creator Applies for Human Cloning License,"Scientists who created Dolly the sheep, the world #39;s first cloned mammal, applied for a license on Tuesday to clone human embryos to obtain stem cells for research into Motor Neurone Disease."
2,French forward Youri Djorkaeff joins Blackburn,"French forward Youri Djorkaeff joined Blackburn on a short-term deal Tuesday. The 36-year-old former World Cup winner, who has been a free agent since his contract with Bolton expired "
2,Turin Unveils Mascots as Countdown Begins,Italy revved its marketing engine on Tuesday with the unveiling of two frosty-faced mascots for the 2006 Winter Olympics. Meet Neve and Gliz: a grinning snowball and an upbeat 
1,Assassination Of Hamas Leader In Syria Sparks Calls For Revenge,Israeli diplomatic and other missions abroad have raised their alert levels in response to threats after the assassination of Hamas terrorist Iz a Din al-Sheikh Khalil in Damascus Sunday.
4,Virgin Mobile update hits shares (FT.com),FT.com - Shares in Virgin Mobile fell back below July's float price on Tuesday as analysts and investors interpreted a trading update from the company as a surprise revenue warning.
4,Cheetahs Flourish on Spanish Plain (Reuters),"Reuters - Stalking teddy bears and towels\before retiring to harass the family dog, 12-week-old cheetah\cub Bunjee was blissfully unconcerned by the cameras trailing\him around the Heidenreichs' house."
4,Memo to Carly - HP customers need help!,"&lt;strong&gt;Letters&lt;/strong&gt; I ordered ProLiant servers, but all I got was this lousy fan"
2,Rooney Needs to Make Up Ground,"Wayne Rooney will have to improve considerably on his showing last season if he is to make an impact at Manchester United, according to the Actim Index."
1,Britain's combative Blair refuses to apologise for Iraq conflict (AFP),"AFP - A combative Prime Minister Tony Blair refused to apologise for taking Britain into the Iraq war, as he rallied his governing Labour Party to unite and win a third straight term in a general election likely to take place in 2005."
4,INTERVIEW: Sony Chases Rivals in Image Chip Race," TOKYO (Reuters) - Sony Corp., the world leader in video  equipment, finds itself in the unusual position of playing  catch-up in the next battleground for technology used in  cameras, video recorders and phones."
1,"Sudan's government, rebels call on world to provide 300 million dollars in aid (AFP)",AFP - Representatives of the Sudanese government and the southern rebel Sudan People's Liberation Movement (SPLM) urged the world community to provide 300 million dollars (244 million euros) in aid to cover emergency needs.
1,"Kerry, Bush Votes Could Affect State Races (AP)",AP - State Sen. Neil Schuerer is a small-town lawmaker not accustomed to rubbing shoulders with world leaders. But the Republican shared the stage with Dick Cheney during a recent campaign appearance in which he was given a few minutes to talk to the crowd before the start of the vice president's speech.
1,Greek Plane Diverted to Ireland After Bomb Threat, DUBLIN (Reuters) - A Greek plane heading for New York from  Athens made an emergency landing in Ireland on Tuesday after a  bomb alert -- the second such incident in three days.
1,Indian probe of 'mad cow blood',India orders an investigation into reports it may have received contaminated blood from Britain.
1,Consumer Confidence Dips on Job Worries,"NEW YORK - Job worries helped push consumer confidence down in September for the second consecutive month, a New York-based private research group said Tuesday.    The Consumer Confidence Index fell 1.9 points to 96.8 from a revised reading of 98.7 in August, according to The Conference Board..."
1,Americans Forces Strike Fallujah,"BAGHDAD, Iraq - American forces bombed a suspected hide-out used by the militant group of Abu Musab al-Zarqawi in Fallujah on Tuesday, and the military said its frequent strikes have taken a toll on the leadership of the Jordanian-born terror leader's network.    But in a sign of strength, dozens of militants - some waving banners of al-Zarqawi's Tawhid and Jihad group - drove freely through the streets of another central Iraqi city, Samarra, where U.S..."
4,"Upgrades, staffing costs squeeze British IT budgets","A U.K. survey finds little money left over for new investment, and that Linux is not leaving its mark on the desktop."
4,"With RFID, corporate might makes right",Retail powerhouses such as Wal-Mart gather in Baltimore to push development of controversial tagging technology.
4,"Dell, Topspin tout InfiniBand clusters","Dell's new servers, which use 96-port TS270 switch and other networking equipment, will be available by Oct. 31, Dell said."
3,Oil Is Steady After Reaching Record \$50.47 on Supply Concern,Oil futures were little changed after touching a record \$50.47 a barrel on concern Nigerian rebels will follow through on threats to cut shipments from the fifth-largest supplier to the US.
3,"UPDATE 1-Delta to cut employee pay 10 pct, CEO declines pay","Delta Air Lines Inc. (DAL.N: Quote, Profile, Research) on Tuesday said it will reduce executive and employee pay by 10 percent starting in January and its CEO will go unpaid for "
3,"Motorola Makes Cuts, Focuses On Wireless","In a move designed to hone in on its wireless business and reduce operating costs, Motorola is handing out 1,000 pink slips and will take a charge of \$50 million."
3,Why are oil prices so high?,"LONDONUS crude prices on the New York Mercantile Exchange hit fresh record highs on Tuesday, hitting \$50.47 a barrel, up nearly 55 percent from the start of the year."
3,"Centene expands into Missouri, Kansas markets","Centene Corp., the parent company of West Allis-based health maintenance organization Managed Health Services Insurance Corp., said Tuesday that it has agreed to buy two FirstGuard health plans serving a total of 136,000 members in Missouri and Kansas for "
3,SEC focusing on drug makers,The Securities and Exchange Commission is scrutinizing biotechnology companies as part of a wider effort to ensure that companies don #39;t mislead investors 
4,Amazon and Microsoft Join in Lawsuit Against Spammers,"The joint lawsuit was filed yesterday in federal court in Seattle against Gold Disk Canada and its principals -- Barry, Eric and Matthew Head -- and accuses them of misusing Microsoft #39;s Hotmail "
4,#NAME?,Former Microsoft senior vice president Brad Silverberg and some ex-BEA executives are teaming up to launch an open-source company that aims to become the Dell of the softwareindustry.
4,Freescale unveils dual-core PowerPC architecture,"Freescale, Motorola #39;s semiconductor subsidiary until July of this year, announced first details about its dual-core core strategy for the e600 PowerPC platform."
4,"AT amp;T Offers IM, Email and Text Messaging On The Go","At an affordable device price of \$99 (after \$30 mail-in rebate) with unlimited messaging plans starting at only \$17.99 per month, Ogo provides customers with a wireless messaging device priced for the typical consumer."
2,Mascots for Turin Winter Olympics Unveiled (AP),"AP - Cartoon characters named Neve and Gliz, representing a ball of snow and a block of ice, are the mascots for the 2006 Turin Olympics."
2,Founding father Gerry Snyder feels city government let Expos down,"MONTREAL (CP) - Ask a dozen Montreal Expos fans why the team is on the verge of departure after 35 years of existence, and you #39;ll get a dozen different answers."
2,Porto experience is no advantage says Chelsea #39;s Mourinho,Chelsea manager Jose Mourinho believes he has no advantage over new Porto boss Vitor Fernandez despite having led the Portuguese side to Champions League victory last season.
2,"NBA, NBRA Approve Collective Bargaining Agreement (Reuters)","Reuters - The NBA has entered into a new\five-year collective bargaining agreement with the National\Basketball Referees Association (NBRA), thus eliminating the\possibility of having replacement officials work the upcoming\season."
1,Top al-Qaida man dies of heart attack,"The alleged top al-Qaida operative in Lebanon, who was arrested 10 days ago after authorities uncovered a plot to bomb embassies of Italy and Ukraine, and kill diplomats, died of a heart attack Monday, hospital officials and the Interior Ministry said."
4,McAfee updates target 'phishing',"New versions of SpamKiller and personal firewall aim to hook phishers, as online fraud continues to grow."
2,"NBA, NBRA Approve Collective Bargaining Agreement"," NEW YORK (Sports Network) - The NBA has entered into a new  five-year collective bargaining agreement with the National  Basketball Referees Association (NBRA), thus eliminating the  possibility of having replacement officials work the upcoming  season."
4,PalmSource's BlackBerry effort bears fruit,The company plans to make available an API that lets Palm OS-powered devices work with BlackBerry wireless e-mail services.
4,Tech industry struggles with age-old conundrum,The silver-haired set is a growing yet elusive demographic for IT product engineers and Web site designers.
2,NBA Ratifies Referees Five-Year Contract,"NBA referees have entered into a five-year collective bargaining agreement with the league, removing the possibility of having replacement officials work the upcoming season."
3,Oil surges to \$50.47 a barrel,Oil prices soared to a new record above \$50 yesterday as uncertainties over Nigerian output heightened worries of a severe supply disruption ahead of winter.
4,Branson reaches for the stars,"Strapped in, flat on their backs, passengers will accelerate to 4000km/h in just 25 seconds. For no more than five minutes they will float about, 130km above planet Earth."
4,Intel Launches Next-Gen Chip,"After 10 years in the making and multiple delays, Intel released its state-of-the-art 64-bit Itanium microprocessor on Tuesday. The microprocessor, which is designed for servers and workstations, is based "
