2,"Massu Fined  #36;1,000 for Throwing Racket (AP)","AP - Nicolas Massu was fined  #36;1,000 at the U.S. Open on Friday for throwing his racket during a loss to Sargis Sargsian in which the double Olympic gold medalist forfeited the opening game of the fifth set."
4,Spacewalking Astronauts Replace Equipment (AP),"AP - Leaving their orbiting outpost unmanned, the international space station's two astronauts floated outside on a spacewalk Friday and plugged in new antennas and replaced a worn-out piece of cooling equipment."
3,"UPDATE 2-Credit Suisse to integrate units, float Winterthur","Credit Suisse (CSGN.VX: Quote, Profile, Research) will integrate its investment bank Credit Suisse First Boston with its private bank and aims to float its Winterthur "
1,Where the stars don't shine: Low-profile for most at RNC (USATODAY.com),"USATODAY.com - The Democrats, convening in Boston last month, snagged Sarah Jessica Parker. Carole King. Leonardo DiCaprio. Ben Affleck. Alyssa Milano. And LL Cool J."
2,Yankees' Giambi Treated for Tumor in Pituitary Gland, NEW YORK (Sports Network) - New York Yankees first baseman  Jason Giambi has been receiving treatment for a benign tumor in  his pituitary gland.
3,Tech Stocks Tumble as Intel Disappoints," NEW YORK (Reuters) - U.S. technology shares tumbled on  Friday after Intel Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=INTC.O target=/stocks/quickinfo/fullquote""&gt;INTC.O&lt;/A&gt;, the world's No. 1 chip  maker, slashed its revenue forecast, but blue chips were only  moderately lower as drug and industrial stocks gained."
4,Could Space Signal Be Alien Contact? (Reuters),"Reuters - An unexplained radio signal from deep\space could -- just might be -- contact from an alien\civilization, New Scientist magazine reported on Thursday."
4,Smell Gene May Help People Hide from Mosquitoes (Reuters),"Reuters - New insect repellents may work by\stopping pesky mosquitoes and flies from sniffing out their\prey, U.S. researchers reported on Thursday."
3,Oil Ends Lower Ahead of Long U.S. Weekend," NEW YORK (Reuters) - World oil prices eased on Friday, with  shortened trading hours in New York and London, as traders  squared positions ahead of a long U.S. weekend."
4,Archaeologists Discover Tomb Near Egypt's Pyramids (Reuters),"Reuters - Archaeologists have found a\2,500-year-old tomb near Egypt's ancient pyramids in Giza, the\head of the excavation team told Reuters on Thursday."
2,"Hewitt Hits Top Gear, Mauresmo Storms On"," NEW YORK (Reuters) - Former champion Lleyton Hewitt  bristled, battled and eventually blossomed as he took another  step toward a second U.S. Open title with a second-round  victory over Moroccan Hicham Arazi on Friday."
4,Botswana Donates 500 Elephants to Mozambique (Reuters),"Reuters - Botswana, which has the\largest elephant population in Africa, will donate 500 animals\to Mozambique, conservationists and Mozambican officials said\Friday."
4,New Fossil of Fish-Like Reptile Found in Arctic (Reuters),Reuters - Scientists have found a 16-foot fossil of\a new species of fish-like lizard that swam the seas 160\million years ago when dinosaurs ruled on land.
2,Garcia Takes One-Stroke Lead at European Masters," CRANS-SUR-SIERRE, Switzerland (Reuters) - Miguel Angel  Jimenez offered a good-natured rebuke to his young compatriot  Sergio Garcia Friday for trying to persuade him to rest before  the Ryder Cup."
2,Marlins-Cubs Washed Out Saturday as Well, MIAMI (Sports Network) - The first two games of the Florida  Marlins-Chicago Cubs series at Pro Player Stadium scheduled for  Friday and Saturday have been postponed due to the impending  arrival of Hurricane Frances in the Miami area.
3,"U.S. Sues Sears, Alleging Racial Bias"," NEW YORK (Reuters) - Sears, Roebuck   Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=S.N target=/stocks/quickinfo/fullquote""&gt;S.N&lt;/A&gt;, was sued  this week by the U.S. Equal Employment Opportunity Commission,  which said the largest U.S. department store chain illegally  fired a store manager because he was black."
1,"Russian Siege Sparks World Horror, Solidarity"," LONDON (Reuters) - Tragic, despicable, inhumane, cowardly,  barbaric, evil, and astonishing -- the deaths of a hundred or  more people including children in a siege in Russia sparked  strong words for the hostage-takers from world leaders."
2,Czech Republic Crushes Germany in World Cup Hockey," PRAGUE (Reuters) - The Czech Republic's vaunted offense  finally roared to life, erupting for five unanswered goals in  the second period on the way to a 7-2 thrashing of Germany at  the World Cup Friday."
3,U.S. Services Growth Slower in August," NEW YORK (Reuters) - Growth in the vast U.S. services  sector slowed in August although managers seemed more willing  to hire new workers, according to an industry survey published  on Friday."
1,Army deserter dealt legal setback,TORONTO -- A US soldier who deserted because he opposed the war in Iraq appealed for asylum in Canada yesterday but faces an uphill battle to persuade a refugee tribunal that he has the right to stay.
1,"U.S. Mulls New Darfur Resolution, Genocide Finding", WASHINGTON (Reuters) - The United States said on Friday it  is preparing a new U.N. resolution on Darfur and that Secretary  of State Colin Powell might address next week whether the  violence in western Sudan constitutes genocide.
3,Dollar Up After Jobless Rate Declines, CHICAGO (Reuters) - The dollar rose on Friday after a  report showing job growth and an unexpected dip in the August  unemployment rate bolstered speculation of a dollar-boosting  interest rate hike by the Federal Reserve later this month.
1,France Cautious Amid Hope Hostages Will Be Freed, BAGHDAD/PARIS (Reuters) - France said Friday two French  hostages held in Iraq were being well treated but there were  hurdles to overcome to secure their release.
3,Enron Interim CEO's Firm Seeks \$25M Bonus,"Corporate rescue firm Stephen Forbes Cooper LLC applied to a Manhattan bankruptcy court today for the ""success fee"" as payment for guiding Enron through the Chapter 11 process."
1,Judge rules Bush statements pose no threat of jury taint,"FORT HOOD, Texas -- A military judge ruled yesterday that statements by President Bush and military leaders about alleged Abu Ghraib abuses do not appear specific enough to taint the jury pool for next month's trial of a reputed ringleader in the case."
3,Enron CEO's Firm Submits \$25M Bonus Bill,"The price of success is \$25 million, according to a filing Friday by the corporate rescue firm of Enron Corp.'s interim chief executive."
3,Move to relax euro budget rules,The European Commission proposes a partial relaxation of the eurozone's strict public spending rules.
1,Bill Clinton to have heart bypass,Former US President Bill Clinton is to undergo surgery after being admitted to hospital in New York.
1,Bush says delaying vote would send 'wrong signal',"WASHINGTON -- President Bush joined the interim president of Iraq yesterday in insisting that Iraqi elections be held Jan. 30, saying that keeping to the election schedule will deter insurgents and quicken the pace toward peace and democracy in Iraq."
1,Storm prompts mass evacuation,Millions of people in Florida are ordered to leave their homes as the US state braces itself for Hurricane Frances.
1,Cricket: England defeat India,Andrew Flintoff is the hero as England beat India by 70 runs at The Oval to win the NatWest Challenge.
1,Soldiers sue over extension of service,WASHINGTON -- Eight soldiers filed a lawsuit yesterday challenging the Army's policy requiring them to serve longer than the terms of their enlistment contracts.
1,Macedonians to vote on rights law,The Macedonian parliament agrees to hold a referendum on a law to give greater power to ethnic Albanians.
3,"U.S. Economy Added 144,000 Jobs in August","The pace of job creation picked up modestly in August and the unemployment rate edged down, the Labor Dept. said."
1,Russia increases Yukos' tax bill,"Oil giant Yukos has its tax bill for 2001 upped by Russia's tax ministry, a move that may push it closer to bankruptcy."
3,U.S. Services Growth Slowed in August,"Growth in the vast U.S. services sector slowed in August although managers seemed more willing to hire new workers, according to an industry survey published today."
3,Intel Shares Fall 8 on Weak Sales Forecast,The computer chip giant's management on Thursady lowered the company's financial projections after concluding businesses and consumers aren't in a spending mood.
4,No Changes to the Induce Act Please!,"\\Just let it die!\\The amount of damage this will cause our economy and to the Technology industry\is staggering.\\Let this argument evolve.  The RIAA/MPAA doesn't speak for the entire country.\All this will do is push P2P development offshore.\\""The U.S. Copyright Office has drafted a new version of the Induce Act that it\believes will ban networks like Kazaa and Morpheus while not putting hardware\such as portable hard drives and MP3 players on the wrong side of the law.""\\""The original Induce Act has been severely criticized for possibly jeopardizing\products such Apple Computer's iPod that could ""induce"" people to commit piracy.""\\"
2,Ferrero Knocked Out,Juan Carlos Ferrero's difficult year becomes more disappointing when the 2003 U.S. Open runner-up loses to Stefan Koubek in five sets in the second round.
2,"Vanek, Sabres Sign","Forward Thomas Vanek agreed to a three-year deal with the Buffalo Sabres on Friday, passing up his final two years of college eligibility at Minnesota."
3,Mining a Big Winner,Mine Safety's stock has risen almost 150 in the year since it was recommended in Hidden Gems.
1,Gun battle breaks out near Green Zone,"BAGHDAD -- A heavy gunfight broke out yesterday on a dangerous street in central Baghdad within blocks of the country's most fortified facilities, including the US Embassy and interim Iraqi government headquarters. Five more American troops were killed in the volatile Anbar province."
2,"Hammer Thrower Asked to Return Gold Medal, Submit DNA Sample",Hungarian sports authorities urged hammer thrower Adrian Annus on Friday to give back his Olympic medal after he was stripped of the gold for refusing to take a follow-up drug test.
1,Rumsfeld hopeful of troop exit by '08,"KUWAIT CITY -- Defense Secretary Donald H. Rumsfeld expressed hope yesterday, but did not explicitly predict, that US troops would be out of Iraq by the end of President Bush's second term."
1,Spacewalking Astronauts Replace Equipment,"CAPE CANAVERAL, Fla. - Leaving their orbiting outpost unmanned, the international space station's two astronauts floated outside on a spacewalk Friday and plugged in new antennas and replaced a worn-out piece of cooling equipment..."
1,"Stocks Fall on Jobs Report, Intel Warning",NEW YORK - Technology stocks led Wall Street lower Friday after an uninspiring employment report failed to mitigate investors' concerns over Intel Corp.'s profit outlook. The major indexes finished the week mixed...
1,Russians Storm School; 150 May Be Dead,"BESLAN, Russia - Commandos stormed a school Friday in southern Russia and battled separatist rebels holding hundreds of hostages, as crying children, some naked and covered in blood, fled through explosions and gunfire. Ninety-five bodies have been identified, but one official said the death toll could far exceed 150..."
1,Bill Clinton to Undergo Bypass Surgery,"NEW YORK - Former President Bill Clinton checked into a Manhattan hospital Friday with chest pains and will soon undergo bypass surgery, his office announced.    An angiogram given to Clinton, who had been expected to campaign for Sen..."
1,Stocks Move Lower on Employment Report,"NEW YORK - Stocks were modestly lower in Friday as investors sorted through an uninspiring employment report and Intel Corp.'s weak profit outlook hit technology shares hard.    Investors were satisfied with - but not impressed by - the Labor Department's latest reading on unemployment, which fell to 5.4 percent from 5.5 percent in July, and the 144,000 jobs created in August was close to the 150,000 Wall Street had expected..."
1,Astronauts Float Outside for a Spacewalk,"CAPE CANAVERAL, Fla. - Leaving the orbiting outpost unmanned, the international space station's two astronauts floated outside on a spacewalk Friday to plug in new antennas and replace a worn-out piece of cooling equipment..."
1,"Blast in South Afghan City Kills One, Wounds Four","At least one man was killed and four wounded Friday when a bomb exploded in the southern Afghan city of Kandahar, in the latest attack by Taliban fighters intent on derailing a landmark election next month."
4,Does SP2 cause bovine lesbianism?,&lt;strong&gt;Letters&lt;/strong&gt; And &lt;em&gt;El Reg&lt;/em&gt; consoles cuckolded husband
4,Drivers 'carry on using mobiles',Numbers of people using hand-held mobile phones is believed to be rising again in spite of tough new legislation.
4,Pace for Wireless Number Switches Quickens," WASHINGTON (Reuters) - The number of U.S. wireless  subscribers who are switching providers while keeping their  telephone numbers is accelerating, the Federal Communications  Commission said on Friday."
4,Rivals Say Microsoft Online Music Store Falls Short," SEATTLE (Reuters) - Microsoft Corp's. newly launched MSN  Music download service has a long way to go to catch up with  iTunes and other online services, competitors said on Thursday."
4,Intel Sets Off New Jitters,"The tech sector continues to sit on unstable ground, with Intel Corp. lowering its forecast due to lagging consumer demand for technology products and fueling investor buzz of weakness in the sector.&lt;br&gt;&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;"
4,Microsoft Warns on Spyware's Impact,"Though Microsoft Corp.'s new security update package is all about protecting systems from worms, viruses and spyware, it can't do much about what's already on computers - and that could pose a problem."
4,7-11 Rolls Out HP Inventory System,"Convenience store operator 7-Eleven Inc. said Friday that it launched a five-year, \$55 million rollout of Hewlett-Packard Co.'s inventory control and ordering tools in 5,300 of its U.S. stores."
4,Honda Enhances Speech-Recognition System,"Honda Motor Co., with help from partner IBM Corp., is preparing to introduce an improved speech-recognition system that will allow drivers to get voice navigation guidance without having to manually punch in any information or take their eyes off the road to read a computer screen."
4,Review: Microsoft's OneNote Organizes Data,"Consider the New World of Information - stuff that, unlike the paper days of the past, doesn't always physically exist. You've got notes, scrawlings and snippets, Web graphics, photos and sounds. Stuff needs to be cut, pasted, highlighted, annotated, crossed out, dragged away. And, as Ross Perot used to say (or maybe it was Dana Carvey impersonating him), don't forget the graphs and charts."
4,Genesis Reentry,"On September 8th, a daylight fireball will streak across the western United States. It's Genesis, returning samples of the Sun to Earth."
4,"Gentlemen, start your gyros!","Four months after launch, NASA's Gravity Probe B spacecraft has begun its search for an elusive space-time vortex around Earth."
4,"Dictators ""Defacing"" Famed Burma Temples, Editor Says",&lt;I&gt;Traveler&lt;/I&gt; magazine's geotourism editor says the military dictators of Burma (Myanmar) are defacing medieval Buddhist temples at one of Asia's greatest archaeological sites.
4,"Fossil Pushes Upright Walking Back 2 Million Years, Study Says",Computer analysis of an African fossil indicates that a human-like creature walked upright six million years ago #151;the earliest evidence of bipedalism found to date.
4,"Cats Can Catch and Spread Bird Flu, Study Says",A bird flu virus killed 26 people in Asia and prompted widespread slaughter of poultry several months ago. Now a new study says it can also infect cats.
4,Spacewalking Astronauts Replace Equipment on Space Station,"By MARCIA DUNN     CAPE CANAVERAL, Fla. (AP) -- Leaving their orbiting outpost unmanned, the international space station's two astronauts floated outside on a spacewalk Friday and plugged in new antennas and replaced a worn-out piece of cooling equipment..."
4,"Briefly: Lawmakers to vote on spyware, piracy bills",roundup Plus: Microsoft tests Windows Marketplace...Nortel delays financials again...Microsoft updates SharePoint.
4,"Microsoft: Linux may mean price cuts, fewer sales",SEC filing shows just how much open source is worrying the software giant.
4,Ferrari's high-tech tune-up,"Dieter Gundel, head of racetrack electronics at Ferrari, says all strategy decisions are based on computer simulations."
4,Wine.com to decant \$20 million in funding,The online wine retailer ferments plans to improve its business and Web site for customers.
4,Big Blue veteran heads to EMC,"Jeffrey Nick will become EMC's chief technology officer, an addition that analysts laud as a big win for the storage company."
4,Government finds witness in RAM price-fixing probe,An appeals court ruling shows that the Justice Department has at least one witness in its developing antitrust case.
4,"HP bags orders from 7-Eleven, Publix",The computing giant wins two lucrative deals to provide retail network hardware and services.
4,IBM storage server targets midsize companies,"Big Blue is the latest to embrace iSCSI, a protocol increasingly being used to build low-cost storage area networks."
4,F5 Networks to introduce next-gen traffic manager,"F5 Networks will announce its new switch next week, part of efforts to broaden its reach in the market."
4,3Com lowers revenue forecast,"One analyst complains that the gear maker is in a ""perpetual state of transition, constantly trying to identify where it can execute."""
1,"Powell to visit Europe, Africa on healing mission","SOFIA, Bulgaria -- With just a few weeks left in office, Secretary of State Colin L. Powell is planning visits to three European countries this week in hopes of healing divisions stemming from the Iraq war and stressing a renewed US commitment to multilateral solutions to global hot spots."
4,Alienware powers up 4GHz desktop,Game system specialist revs up a new PC with a homegrown Pentium 4 that beats Intel to the 4GHz punch.
4,'Madden NFL' called for unnecessary roughness,Fans of EA's hit football game protest a scrimmage-line glitch.
4,"Hard drive with 23,000 Social Security numbers disappears","California State University officials believe the data was inadvertently thrown away, triggering a new state law requiring all people whose information was stolen to be notified."
4,Maryland court rejects paper requirement for e-voting,A judge said it would be too costly to allow voters skeptical of electronic voting systems to opt for paper ballots.
4,"IBM Rolls Out Arrays, Tries Again on iSCSI","New entry-level workgroup storage devices start at \$3,000."
4,EMC taps longtime IBM veteran Jeffrey Nick for CTO position,"Jeffrey Nick, an IBM veteran who helped design the company's on-demand computing initiative and led its grid computing strategy, has been named EMC's new CTO."
4,"IBM, Honda deliver in-car speech-recognition navigation system",IBM and Honda have jointly developed a hands-free and natural sounding in-vehicle speech-recognition system that will be offered as standard equipment on the 2005 Acura RL.
4,IDC: Storage market revenue grows; HP's share shrinks,"The research firm estimated that the market for disk storage systems grew by 5 overall, to \$5 billion, from \$4.77 billion a year earlier in the second quarter. HP led the way, followed by IBM and EMC."
4,Intel lowers Q3 revenue estimates,"The chip maker now expects revenue of between \$8.3 billion and \$8.6 billion due to lower-than-expected worldwide demand for its processors as well as ""customer reductions in component inventory levels."""
4,"IBM recalls 225,000 ThinkPad power adapters due to fire hazard","The U.S. Consumer Product Safety Commission said the parts being recalled are 56-watt AC power adapters that were shipped primarily with IBM ThinkPad i Series, 390 and 240 Series, and S Series notebook computers."
4,"F5, Redline expand software for speeding app performance",Rivals F5 Networks and Redline Networks are announcing new Web-enabled application delivery tools that are designed to accelerate data processing by shifting workloads off of servers.
4,"U.S. government, companies warn of critical Oracle flaws",US-CERT has issued an alert citing several security flaws in Oracle products that could be used to shut down or take control of vulnerable systems or to corrupt or steal data from Oracle databases.
4,IDF: Dueling ultrawideband teams to push ahead,SAN FRANCISCO - Backers of two different types of UWB (ultrawideband) networks next week will announce moves toward consumer products that use the short-range wireless technology.
4,EMC nabs former IBM grid guru for CTO position,"EMC Corp. has hired the former chief architect of IBM Corp.'s Grid computing initiative as senior vice president and chief technology officer (CTO) for the Hopkinton, Mass., storage vendor. Jeff Nick, a 24-year IBM veteran and former IBM Fellow, began serving as EMC's CTO on Monday of this week, the company said Friday."
4,Expand Beyond gets broad wireless patent,"Expand Beyond Corp., which makes tools for remotely managing databases, has been awarded a broad patent for technology used to monitor and manage computer systems from a wireless device, the company announced Friday."
4,"Storage market grows, HP's share shrinks","Hewlett-Packard Co. (HP) held on to its lead in the disk storage systems market in the second quarter, but saw a decline in revenue and market share, according to a survey by market researcher IDC published Friday."
4,IBM seeks to block lawsuit by Gypsies,"DSSELDORF, GERMANY - IBM Corp. has moved to block a lawsuit by a group of European Gypsies for allegedly allowing its punch-card machines to be used by World War II Nazis to commit genocide more efficiently."
4,Google May Face Another Lawsuit,GEICO's case alleges that keyword advertising programs infringe on its trademark.
4,Microsoft's OneNote Organizes Data,"The meekly marketed OneNote, the software behemoth's marvelous electronic filing cabinet, is The Answer when it comes to socking away the bits of wisdom and useful information we spend much of our lives trying to store."
3,Oil resumes climb amid Yukos concern,World crude prices rose Thursday after Russian oil company Yukos said a Moscow court #39;s decision to effectively freeze its bank accounts threatened its ability to continue production.
3,"3Com Lowers Revenue Forecast, Shares Drop","3Com Corp. , a smaller rival of telecommunications equipment maker Cisco Systems Inc. , on Friday lowered its revenue and gross margin forecasts for its fiscal first quarter, sending its shares down more than 10 percent."
3,American adds fee for non-Web ticket buys,"Fort Worth-based American Airlines Inc. has followed the lead of competitor Northwest Airlines by adding a new charge to travelers who book tickets over the telephone or at ticket counters, in an effort to "
3,Sluggish back-to-school buying hits retail sales,"Wal-Mart Stores (WMT) and other top retailers reported sluggish August sales Thursday, below Wall Street expectations, as soaring fuel prices cut into back-to-school spending."
3,Dresser Inc. files \$575M IPO,"NEW YORK (CBS.MW) -- Dresser Inc., an Addison, Texas, drilling equipment company sold by Halliburton to private equity firms in 2001, on Friday filed to raise as much as \$575 million in an initial public offering."
3,Brazil Economy Gets Vote of Confidence,Brazil #39;s government got a big boost Friday when the new head of the International Monetary Fund praised its economic policy and economists raised their growth forecast for the continent #39;s largest economy.
4,Calif. schools warned of identity theft,"LOS ANGELES - California university officials have warned nearly 600,000 students and faculty that they might be exposed to identity theft following incidents where computer hard drives loaded with their private information were lost or hacked into."
4,"GEICO Gets Go-Ahead On Trademark Suit Against Google, Overture","The judge in GEICO #39;s trademark infringement case against Google and Yahoo! #39;s Overture division has declined the defendants #39; motions to dismiss, effectively giving the go-ahead to a case with big implications for search engines #39; use of trademarks as "
4,Aliens likely to send letters not e-mails!,"WASHINGTON: When extra terrestrials want to tell their fellow beings, back on their mother planets, what earthlings are like, chances are that they will be visiting the nearest post office rather than rushing to the neighbourhood phone booth, as a new "
2,"US Open: Henin-Hardenne Toils, Agassi Rolls",Defending champion Justine Henin-Hardenne scraped through to the third round of the US Open Thursday but her progress was about as smooth as rush-hour traffic in downtown Manhattan.
2,Meek India give up without a fight,"This England innings had three stages. The first, where a confident Vikram Solanki and Marcus Trescothick flattened the Indian pace attack, who in turn, didn #39;t help their own cause with some wayward bowling."
2,"Florida VARs, Distributors Close Shop","Hurricane Frances has lost some of its bluster, but not enough to bring solution providers back to work. Calls were not answered at about a dozen Miami-area solution providers Friday, who no doubt were home bracing for the storm."
1,Hundreds die in commando raid,MORE than 200 people - including children - are believed to have died after the school hostage crisis in Russia came to chaotic and bloody end today.
1,Decision on French hostages expected,"Duba - A purported statement from the kidnappers of two French journalist hostages, said they would announce a decision on their fate soon and denied they delegated negotiations to any other group."
1,Sen. Corzine: Sudan Not Disarming Militias in Darfur,"Description: Sen. Jon Corzine (D-NJ), who just returned from a trip to Sudan, says he saw little evidence that Sudan is trying to disarm militias carrying out attacks in Darfur, despite government claims."
1,Mahathir obsolete: Anwar,"FREED former Malaysian deputy prime minister Anwar Ibrahim has lived up to his reputation for outspokenness, declaring on his first night out of jail that he was released because Malaysian Prime Minister Abdullah Badawi was  quot;ignoring quot; his predecessor "
1,Israeli helicopters fire missiles on Gaza camps,"Israeli helicopters Friday night firedtwo or three missiles on a refugee camp in the central Gaza Strip,witnesses said. The witnesses said that the missiles hit a warehouse in theMughazi refugee camp and set it on fire."
1,Indian FM:  #39;Do Not Expect Major Breakthroughs at Pakistan Talks #39;,India #39;s Foreign Minister Natwar Singh says both India and Pakistan should not expect major breakthroughs in talks this Sunday aimed at building peace between the rivals.
1,"First threat , then the wait","NEW DELHI, SEPTEMBER 3: After 42 days of captivity in Iraq, including a few traumatic TV moments with guns at their foreheads, the return of Tilak Raj, Antaryami Bains and Sukhdev Singh on Friday morning was quite simply the reunion of three weary men "
4,News: Old PCs are goldmine for data thieves,"Organisations are risking seeing sensitive information ending up in the wrong hands, because they are failing to ensure that their unwanted PCs are properly datawiped."
1,"Russian Siege Sparks World Horror, Solidarity (Reuters)","Reuters - Tragic, despicable, inhumane, cowardly,\barbaric, evil, and astonishing -- the deaths of a hundred or\more people including children in a siege in Russia sparked\strong words for the hostage-takers from world leaders,\including Canadian Prime Minister, Paul Martin."
1,"Darfur in chaos, says UN report 2.3 million said in need of aid","UNITED NATIONS -- Despite peace deals, Sudan's Darfur region is lapsing into chaos, with rebels attacking police and the government ignoring brutal tribesmen they once armed, according to a UN report yesterday."
3,Cantor Fitzgerald Sues Al Qaeda Over 9/11," NEW YORK (Reuters) - Cantor Fitzgerald, the bond brokerage  that suffered more deaths in the Sept. 11 attacks than any  other company, on Friday sued al Qaeda, Saudi Arabia and dozens  of foreign companies seeking damages related to the attacks on  the World Trade Center."
3,Job Picture Brightens with August Hiring,"The US job market brightened modestly in August as employers added 144,000 workers to payrolls and weak hiring tallies for the two prior months were revised up, the Labor Department said on Friday."
4,7-Eleven Turns To HP To Streamline Operations,The rollout of new servers and networking switches in stores is part of a five-year agreement supporting 7-Eleven #39;s Retail Information System.
4,Calif. Schools Warned of Identity Theft,"LOS ANGELES -- California university officials have warned nearly 600,000 students and faculty that they might be exposed to identity theft following incidents where computer hard drives loaded with their private information were lost or hacked into."
4,Wi-Fi Security Update,"WPA2 Wi-Fi Protected Access products, both access points and client air cards, will soon be flooding the market. This uses the Advanced Encryption Standard AES which is compliant with the FIPS140-2 government security requirements."
2,Sharapova has power and movement to eclipse Pierce,"Maria Sharapova is in uncharted waters here, having reached the third round at Flushing Meadows for the first time. But I #39;m confident she can sink Mary Pierce this weekend and sail on into the second week of play."
1,"Americans Should Push For Strong, Political Response to &lt;b&gt;...&lt;/b&gt;","The essence of genocide, under international law, is the intentional physical destruction of a group; the intent can be to destroy the group in whole or in substantial part."
4,Satellite Sees Through Hurricane Frances,"European Space Agency -- Hurricanes are one of those forces of nature that can only fully be captured by satellite imagery. For Hurricane Frances, currently thundering towards the United States coast, ESA's Envisat is going one better, peering through the hurricane from top to bottom, even helping to 'see' under the waves to map hidden forces powering the storm..."
3,New Yukos warning after \$2.6 bn ruling,"Yukos issued a fresh warning yesterday that it could be forced to cut output, after a court ruling allowing authorities to seize up to \$2."
4,IBM recalls notebook power adapters,"IBM, maker of the popular Thinkpad notebook computers, released a statement announcing the recall of 553,000 notebook computer power adapters."
4,Spacewalking astronauts replace worn-out piece of cooling &lt;b&gt;...&lt;/b&gt;,"Leaving their orbiting outpost unmanned, the international space station #39;s two astronauts floated outside on a spacewalk Friday and plugged in new antennas and replaced a worn-out piece of cooling equipment."
4,F5 #39;s Integrated Approach To Web Traffic Management,F5 Networks is making over its flagship Big-IP traffic management platform this week with the launch of new software and hardware aimed at securing and improving the performance of Web and legacy applications.
2,Czechs keep  #39;em guessing,"One thing you have to give Team Czech Republic, they #39;re not boring and they certainly keep you guessing about what they are going to do next."
2,Devil Rays postpone two games against Tigers,The Tampa Bay Devil Rays postponed Saturday and Sunday #39;s games against the Detroit Tigers as Hurricane Frances moved closer to Florida.
1,"Siege at Russian School Over, At least 100 Dead","The hostage crisis at a school in southern Russian has ended, after a daylong battle between militants and authorities that left at least 100 people dead, many of them children, and hundreds more wounded."
2,Burrell Back in Lineup for Philadelphia (AP),"AP - Philadelphia left fielder Pat Burrell was in the lineup and batting sixth against the New York Mets on Friday, less than six weeks after his season appeared over because of a wrist injury."
2,Cowboys Put Darren Woodson on PUP List (AP),"AP - The Dallas Cowboys put safety Darren Woodson on the physically unable to perform list Friday, meaning he'll miss at least the first five games of the season."
1,Germany Library Fire Destroys Rare Books (AP),"AP - A fire that ripped through one of Germany's most precious historical libraries destroyed or damaged tens of thousands of irreplaceable books, although some 6,000 works, including a 1543 Martin Luther Bible, were spirited to safety by a chain of people, officials said Friday."
1,Lebanon Moves to Keep President in Office (AP),"AP - Lebanon's Parliament amended the country's constitution Friday to extend pro-Syrian President Emile Lahoud's term, ignoring U.N. calls to hold an election to choose the head of state."
1,Liberian children get unexpected windfall from Rooney transfer (AFP),"AFP - While Everton fans are aghast at the loss of Wayne Rooney to Manchester United, for some children in far-off Liberia there is an unexpected bonus - a mass of unwanted Everton football shirts bearing the teenage star's name."
2,Injured Ferrero Edged Out by Koubek," NEW YORK (Reuters) - An injured Juan Carlos Ferrero  suffered his third successive early exit from a grand slam on  Friday when he was beaten 7-6, 4-6, 6-7, 6-2, 6-3, in the  second round of the U.S. Open by Austria's Stefan Koubek."
1,"Chechen warlord behind school hostage-taking, says FSB","Chechnya #39;s notorious warlord ShamilBasayev is behind the school hostage-taking in southern Russia that has led to the deaths of over 100 people, Russia #39;s Federal Security Service (FSB) said."
1,UN tells Syria to quit Lebanon,A US-drafted resolution telling Syria to withdraw its forces from Lebanon and warning against foreign interference in Beirut #39;s presidential election has squeaked through the UN Security Council.
1,Seoul says nuclear work not authorized,SEOUL The South Korean government insisted Friday that what it called an experiment to enrich uranium at the Korea Atomic Energy Institute in 2000 was an unauthorized experiment by unsupervised scientists.
1,UN court curbs Milosevic #39;s role in mammoth trial,THE HAGUE : The UN war crimes court appointed to British lawyers to act as defence counsel for Slobodan Milosevic thus curbing the role the former Yugoslav president can play in his own trial.
1,Cross-border terror to be focus of Indo-Pak talks,"New Delhi, Sept.2 (PTI): India will raise its concerns over cross-border terrorism with Pakistan at the upcoming ministerial talks here, External Affairs Minister K Natwar Singh said today."
1,Quickly Asia,"SEOUL - Two soldiers were killed and 12 others injured yesterday when an anti-tank rocket that was fired by mistake hit a group of troops in training, the army said."
4,Touching the Tangled Sun,"One of the great mysteries for astronomers is why our Sun's surface is so much hotter than its core. The counterintuitive answer, according to a suite of solar observatories, hinges on the Sun's tangled magnetic field and deep, fiery waves..."
4,Stripped down Longhorn still offers gems,"Even though Microsofts much-anticipated Longhorn has been stripped of its unified file system and some of its other key Longhorn technologies will be available for Windows XP and Windows Server 2003, the next Windows release will still be worth the upgrade, according to Microsoft."
4,Honda Enhances Speech-Recognition System With IBM,"By JOHN PORRETTO    DETROIT (AP) -- Honda Motor Co. (HMC), with help from partner IBM Corp., is preparing to introduce an improved speech-recognition system that will allow drivers to get voice navigation guidance without having to manually punch in any information or take their eyes off the road to read a computer screen..."
3,Pfizer to settle asbestos claims,"(New York-AP, Sept. 3, 2004 5:40 PM) _ Pfizer agreed to pay \$430 million to settle lawsuits alleging injury from insulation products made by a subsidiary."
