1,REGION: Iran says European position at N-talks still unacceptable,"TEHRAN: Iran is still unable to accept some positions of European countries in crucial talks on its nuclear programme at the UN atomic agency, but an agreement remains possible, Foreign Minister Kamal Kharazi said on Saturday."
3,Retail #39;s Holiday Revelry,"The Christmas shopping season began with the now-traditional pre-dawn sales at Wal-Mart, Target and Staples, among others. Judging by the weight of holiday catalogues, the absence of early discounting and "
3,Best price," In stock trading, a commitment by the market maker to find the highest price for a seller #39;s shares, or the lowest price for a buyer, that is available in any market at that time."
3,Tax-Free Bonuses Tagged Out,"Where there #39;s a will there #39;s a way, the old saying goes, but when it comes to ducking taxes it #39;s more like, where there #39;s a way someone will."
2,No. 6 Okla. St. Beats Sam Houston St. (AP),"AP - Joey Graham scored 25 points, John Lucas III added 17 and No. 6 Oklahoma State recovered from another subpar first half to beat Sam Houston State 73-57 on Saturday night."
4,Dual Screens Give Gamers New Options,"At first, you might mistake Nintendo #39;s new DS handheld game device for a high-end organizer or an ultralight laptop. But the expression on the face of whoever #39;s using it ought to give the secret "
2,Sorenstam #39;s putt sets up big pay day,"LA QUINTA, Calif. - Annika Sorenstam calmly sank a short birdie putt on the ninth hole, earning a hug from Tiger Woods. Her putt kept \$250,000 in play in the Skins Game."
2,"Tanker spills more than 100,000 litres of oil into Delaware River &lt;b&gt;...&lt;/b&gt;","A tanker spilled about 114,000 litres of crude oil into the Delaware River between Philadelphia and southern New Jersey, creating a 32-kilometre-long slick that killed dozens of birds and threatened other wildlife, US officials said "
2,NBA Game Summary - Chicago At Cleveland,"Cleveland, OH -- LeBron James had 26 points, seven rebounds and seven assists and became the youngest player in NBA history to score 2,000 points, as the red-hot Cleveland Cavaliers pasted the Chicago Bulls, 96-74, at Gund Arena."
2,Clubhouse Chatter: A trade that works for everyone,"Usually when a trade involving a high-priced player of a small market team gets consummated, there is generally the sense that the small market team is being taken advantage of."
2,"No. 13 Mich. St. Tops Santa Clara, 81-59 (AP)",AP - Kelli Roehrig had 23 points and 12 rebounds to lead No. 13 Michigan State to an 81-59 victory over Santa Clara on Saturday in the semifinals of the Rainbow Wahine Classic.
1,Shiites Reject Delay of Election,Iraq #39;s Shiite Muslim parties and the religious leadership headed by Grand Ayatollah Ali Sistani on Saturday rejected a demand by other communities for a delay in nationwide elections scheduled for Jan.
1,Lawmakers want ASEAN to push Myanmar for reforms,"KUALA LUMPUR: ASEAN should deny Myanmar the chairmanship of the regional grouping in 2006 if the military-run state fails to show tangible proof that it is moving towards democracy, regional lawmakers and activists said on Saturday."
4,Quake May Have Made Earth Wobble--US Scientists (Reuters),"Reuters - The deadly Asian earthquake may\have permanently accelerated the Earth's rotation -- shortening\days by a fraction of a second -- and caused the planet to\wobble on its axis, U.S. scientists said on Tuesday."
3,"Wall St. shops, too?","NEW YORK (CNN/Money) - Malls may not be the only places where shoppers reign Friday, as stock market futures indicated a higher open for Wall Street #39;s abbreviated session despite continued weakness in the dollar."
3,Toy shoppers get up early,"Crowds at Times Square Toys  #39;R #39; Us find what they #39;re looking for -- after getting in line at 4:30. By Deshundra Jefferson, CNN/Money Staff Writer."
4,Island Woes Stark Warning for Land Dwellers (Reuters),"Reuters - The\extinction of whole species, once specific to isolated islands,\is becoming a trend across continents."
4,Astronauts on Candy Diet After Pantry Raided (Reuters),Reuters - The two U.S. and Russian astronauts on\the International Space Station had to rely on a candy-laden\diet for five weeks because their predecessors raided the\pantry.
4,St. Helens Has Largest Earthquake Since Mid-October,"A three-point-one magnitude earthquake shook the crater at Mount Saint Helens Saturday morning. That is the mountain #39;s biggest earthquake since the new lava dome began growing in mid-October, according to the US- Geological Survey."
1,Indian Policeman Kills Seven Colleagues in Kashmir,"A policeman ran amok at a security camp in Indian-controlled Kashmir after an argument and shot dead seven colleagues before he was gunned down, police said on Sunday."
3,WR Grace expects indictment,WASHINGTON - WR Grace  amp; Co. disclosed Friday that federal prosecutors were likely to indict the chemical and building material supplier during the first quarter of 2005 on charges related to environmental 
1,Indian Policeman Kills Seven Colleagues in Kashmir (Reuters),"Reuters - A policeman ran amok at a\security camp in Indian-controlled Kashmir after an argument\and shot dead seven colleagues before he was gunned down,\police said on Sunday."
2,Nuggets' Anthony Sprains Right Ankle (AP),AP - Denver Nuggets forward Carmelo Anthony sprained his right ankle after a hard fall in the third quarter Saturday night against the Houston Rockets.
1,"Bush Asks Americans to Volunteer, Give (AP)","AP - President Bush issued a holiday-season call on Americans to volunteer and give to charity  #151; ""to share our blessings with the least among us."" He singled out for special praise those who have given time and energy to U.S. troops stationed around the world."
1,Churches warned over 'gay slurs',The Archbishop of Canterbury has written to churches across the world asking them to stop using harsh words against gay people.
2,"Hines, James Madison Ground Out the Victory","Raymond Hines rushed for 193 yards and a one-yard touchdown as James Madison defeated Lehigh, 14-13, in the first round of the Division I-AA playoffs in Bethlehem, Pa., yesterday."
2,James Clubs Bulls,Cavaliers guard LeBron James lights up the stumbling Chicago Bulls for 26 points on 11-of-17 shooting for a 96-74 Cleveland triumph.
1,Palestinian's Death Sets Off Flurry of Probes,The shooting of a schoolgirl added to a growing number of incidents that have spurred Israeli soldiers to speak about abuses of Palestinians.
1,Troops Hunting Al Qaeda Members Withdrawn,"  PESHAWAR, Pakistan, Nov. 27 -- The Pakistani army announced Saturday that it would withdraw hundreds of troops from a tense tribal region near Afghanistan where Osama bin Laden and his top deputy were believed to be hiding."
1,Pope Returns Relics To Orthodox Leader," VATICAN CITY, Nov. 27 -- Pope John Paul II on Saturday handed over the bones of two saints to Ecumenical Patriarch Bartholomew I, the spiritual leader of the world's Orthodox Christians, in hopes that the gesture will revive talks over unifying Roman Catholicism and Orthodox Christianity, two major forces in Christendom."
1,Shiites Reject Delay of Election," BAGHDAD, Nov. 27 -- Iraq's Shiite Muslim parties and the religious leadership headed by Grand Ayatollah Ali Sistani on Saturday rejected a demand by other communities for a delay in nationwide elections scheduled for Jan. 30, in an escalating dispute that magnifies the country's ethnic and sectarian fault lines."
1,Violence Flares Across Sunni Areas,Violence flared across Sunni areas of Iraq on Saturday as insurgents attacked U.S.-backed forces near Baquba and fighting erupted in Ramadi. A U.S. soldier was killed in a roadside blast north of Baghdad and while 17 bodies were discovered in Mosul.
3,Virgin keen to invest in telecom,"New Delhi: When someone as colourful as the Chairman of the Virgin group, Sir Richard Branson, comes visiting there is bound to be some fun and games."
2,NBA Wrap: James Sets New Milestone as Cavaliers Keep Winning (Reuters),"Reuters - LeBron James had 26 points to become\the youngest player in National Basketball Association history\to score 2,000 points as the Cleveland Cavaliers eased to a\96-74 home win over the Chicago Bulls Saturday."
2,NBA Wrap: James Sets New Milestone as Cavaliers Keep Winning,"LeBron James had 26 points to become the youngest player in National Basketball Association history to score 2,000 points as the Cleveland Cavaliers eased to a 96-74 home win over the Chicago Bulls Saturday."
4,India's Tribal People Safe After Tsunami-Official (Reuters),"Reuters - India's dwindling aboriginal\population in the remote Andaman and Nicobar islands is safe as\most lived in jungles, far away from the coast hit by a\devastating tsunami, a coast guard official said on Thursday."
2,Truly 'Magical' Tandem,"Steve Francis and Grant Hill combine for 54 points to guide the climbing Magic over the 76ers, 105-99, on Saturday night."
3,Real vs. Artificial: Shoppers love  #39;em both,"Real or fake? Natural or artificial? Such is the great Christmas tree debate. To put it in Shakesperian terms, it unfolds like this: To clean up pine needles or not to clean up pine needles?"
4,Earthquake lets volcano blow off steam,"A minor 3.1 magnitude earthquake has split the lava dome in the crater of Mount St Helens, continuing a series of minor earthquakes that have rattled the site since October."
2,Announcement expected in coming days,"Two days after Hubie Brown #39;s sudden retirement, Memphis Grizzlies might have a replacement without the interim tag. Mike Fratello was in Memphis on Saturday, meeting with Grizzlies officials to finalize details "
2,James pounds Pistons,"If LeBron James was sending a post-Olympics message to Larry Brown, he wouldn #39;t admit it. Perhaps trying to prove Brown was wrong to bench him in Greece, James scored a career-high 43 points to lead the Cleveland "
2,"Minaya, Martinenz talk turkey","When Omar Minaya and Al Leiter agreed to walk away from negotiations last week, the Mets #39; general manager explained the move by saying both sides had other options they wanted to explore."
1,Australian state to get anti-terror boat squad (AFP),AFP - Australia's largest state said it would invest 27 million dollars (21.3 million US) in a specialist marine command capable of conducting high-speed pursuits of terrorists and other criminals.
1,England cricketers shun Mugabe,England captain Michael Vaughan says the Zimbabwe tour could still in doubt if the team are forced to meet Robert Mugabe.
1,Sarkozy to take over Chirac party,French Finance Minister Nicolas Sarkozy is due to be made head of President Chirac's governing party.
3,US promises to comply with WTO export rules,The WTO gave European nations and other countries the go-ahead to impose punitive duties on US exports ranging from lobsters to trucks because of Washington #39;s failure to repeal a law the WTO says unlawfully protects the US steel industry.
3,Yukos drawing up contingency plan,"The Russian oil giant Yukos said on Friday that management was putting together an emergency plan to continue running the company for a few months, even after the auction of its prize asset next month."
2,No. 10 Boise St. Wins 22nd Straight Game (AP),AP - Jared Zabransky passed for 244 yards and three touchdowns to lead No. 10 Boise State past Nevada 58-21 Saturday night and keep the unbeaten Broncos' hopes alive for a spot in the Bowl Championship Series with their 22nd straight win.
2,"Once unwanted by ACC, Hokies earned vindication","BLACKSBURG The ACC didn #39;t want these guys. Didn #39;t want them in 1953, didn #39;t want them two springs ago, didn #39;t want them if even they said pretty please with a Hokie Bird on top."
2,San Antonio Spurs,"SAN ANTONIO (Ticker) -- The San Antonio Spurs are using quick starts to finish off their foes. Bruce Bowen fueled another early surge as the Spurs jumped to a big lead and coasted to their third straight win, a 109-76 victory over the Utah Jazz ."
4,"Building With  EBay, Piece  By Piece (washingtonpost.com)","washingtonpost.com - Peggy Norris was in the final stages of building her West Virginia mountain getaway, still searching for the remaining flourishes to showcase the treasures she has collected in years of traveling the world."
2,NBA Game Summary - Utah at San Antonio,"San Antonio shot a sizzling 59 percent from the field, while the Jazz made 44 percent of their shots...The Spurs had a 37-24 edge on the boards...Mehmet Okur scored 10 points off the bench for Utah...The Spurs are off to their best start since the 1999-00 "
2,"India strikes, SA lose Smith","South Africa have lost the crucial wicket of skipper Graeme Smith in the second test at Eden Gardens in Kolkata today. Irfan Pathan struck early for India, inducing an edge from Smith which was taken by wicketkeeper Dinesh Kaarthick."
4,Another Brick in the Firewall,"AOL's new 9.0 Security Edition seems intended to burnish the online service's reputation as the crossing guard of the Internet, but that's a goal that this release can't quite achieve. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-Rob Pegoraro&lt;/b&gt;&lt;/font&gt;"
4,Weather Data In Your Own Back Yard,"WeatherBug would like to make meteorologists of us all, selling sensors that can turn anyone's back yard into a Web-connected weather station. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-Leslie Walker&lt;/b&gt;&lt;/font&gt;"
4,Dual Screens Give Gamers New Options,"Nintendo's new DS handheld gamer is not supposed to replace the Game Boy Advance; the idea is to carve out a whole new market.&lt;br&gt;&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-The washington Post&lt;/b&gt;&lt;/font&gt;"
4,Playing With TV,"This holiday the hottest new products for kids have one thing in common: They all interact with the tube, whether by means of sensors, radio-wave technology or the regular old TV remote control."
1,Romanians vote for new president to succeed Iliescu (AFP),AFP - Nearly 18 million Romanians are eligible to vote Sunday in the first round of a presidential election to replace Ion Iliescu and lead the former communist state into the European Union.
3,College Loans Need Creative Change,"Bold, innovative solutions are key to addressing the rapidly rising costs of higher education and the steady reduction in government-subsidized help to finance such education."
2,"Bears, George Talk","The Bears intend to sign Jeff George, a team source said Saturday. George has not played since he was released by the Redskins in 2001."
2,Terps Trounce Quakers,"One day after losing to LSU, Maryland's women's basketball team bounces back with a 76-56 win over Penn."
4,St. Helens is fast growing its new top,"While on most late fall days the clouds obscure new growth, the meters on the mountain don #39;t lie: Mount St. Helens continues to build a new mountaintop at a rapid rate."
2,Robinson optimistic ahead of Six Nations,LONDON (AFP) - England coach Andy Robinson was in upbeat mood despite a 21-19 Twickenham defeat against Australia that was the team #39;s first loss since the resignation of World Cup-winning supremo Sir Clive Woodward.
2,Source: Bears Intend to Sign QB George (AP),"AP - Struggling desperately at quarterback, the Chicago Bears intend to sign veteran Jeff George, a team source said Saturday night."
1,Prince Harry 'in love' with teenage student (AFP),"AFP - Britain's Prince Harry is besotted with a blonde 19-year-old student in South Africa whose father runs a Zimbabwe game farm, the Mail on Sunday newspaper reported."
2,Utah QB Smith to Turn Pro," SALT LAKE CITY (Sports Network) - Utah standout quarterback  Alex Smith has apparently decided to take his skills to the  next level, opting to skip his senior season and enter April's  NFL Draft."
4,Russia Plans Laws Against Polluting Industry in 05 (Reuters),"Reuters - Russia plans its first laws to crack\down on industrial polluters next year, and will force\offending companies to invest in clean technology rather than\pay fines, the natural resources minister said Friday."
4,Tsunami Adds to Belief in Animals' 'Sixth Sense' (Reuters),"Reuters - Wild animals seem to have escaped\the Indian Ocean tsunami, adding weight to notions they possess\a ""sixth sense"" for disasters, experts said Thursday."
2,Gundy Named Football Coach at Oklahoma State," STILLWATER, Okla. (Sports Network) - Oklahoma State wasted  little time in finding a new football coach, promoting  offensive coordinator Mike Gundy to replace Les Miles."
2,No. 22 Maryland Tops Penn 76-56 (AP),AP - Shay Doron and Crystal Langhorne had 16 points each to lead No. 22 Maryland to a 76-56 victory over Penn in the consolation game of the Coors Classic Saturday night
2,Leinart Leads Southern California Past Notre Dame,"Matt Leinart made a strong pitch for the Heisman Trophy, and Southern California overcame a sluggish start to move within one win of a perfect regular season."
2,Mets Meet Martnez for Dinner at Home,"Although Omar Minaya, the Mets' general manager, has not extended a contract offer, he is competing with the most prominent teams in baseball for Pedro Martnez."
1,Blunkett denies visa 'fast-track',Home Secretary David Blunkett has denied abusing his position to help fast-track a visa application for a friend's nanny
3,"In S. Florida, real Christmas trees still selling strong","Despite a national decline of real Christmas trees sales, South Floridians are after that fresh pine smell in their homes this holiday season."
3,"As hurricane season ends, Floridians wonder whats in store for &lt;b&gt;...&lt;/b&gt;","Thanks to hurricanes Charley, Frances, Ivan and Jeanne, names that will be burned into memory, residents learned the hard way: Florida has a target on its back."
2,"Orange sends BC away with a loss, gives Pitt a shot at BCS",Syracuse wasn #39;t able to follow Boston College to the Atlantic Coast Conference or stop the Eagles from leaving the Big East. The one thing the Orange could do was deprive 
2,Hurricanes and Hokies to battle for the ACC title,"Greg Olsen and Jon Beason weren #39;t in Blacksburg last year when Virginia Tech routed then-No. 2 Miami, but they both felt the disappointment of the bitter loss."
2,LeBron James scores 26 points as Cleveland beats the Bulls 97-74,LeBron James enjoys the Cleveland Cavaliers #39; teamwork even more than his individual accomplishments. One led to the other Saturday night as James scored 26 points to become the youngest player 
2,Source: Bears intend to sign quarterback Jeff George,"Struggling desperately at quarterback, the Chicago Bears intend to sign veteran Jeff George, a team source said Saturday night. The Bears will sign George on Monday, the source said on the condition of anonymity."
2,Smizik: Kendall deserves chance to play for winning team,How appropriate that the trade that finally sent Jason Kendall out of Pittsburgh would come on Thanksgiving eve. There can be no more thankful player in baseball than 
4,Stem Cells Reverse Parkinson's in Monkeys (Reuters),"Reuters - Stem cells taken from tiny monkey\embryos and implanted in the brain reversed some of the\Parkinson's symptoms in monkeys used to study the disease,\Japanese researchers reported on Monday."
1,China Coal Mine Blast Traps 187 Miners -Xinhua,"A gas explosion at a coal mine in northern China has trapped 187 miners, the official Xinhua news agency said on Sunday. The blast tore through the state-run Chenjiashan "
1,"Elder Bush, Clinton to lead tsunami aid effort (AFP)","AFP - President George W. Bush put his father, George Bush, and his predecessor, Bill Clinton, in charge of efforts to raise private US donations for countries devastated by the Indian Ocean tsunamis."
4,Computer Screen Upgrade Crashes UK Government Network,"A computer screen upgrade has crashed 80,000 government terminals at the Department for Work and Pensions in the UK. EDS and Microsoft (NASDAQ: MSFT) were blamed."
2,"Like a force of nature, USC keeps flattening foes","Irish lore is full of a figurative parting of clouds. This sign from above was literal, tangible and wet. So did the Trojans start to crank up their awesome offense about the time the rain stopped Saturday night?"
2,"Bucs, Panthers know the ups and downs of NFL",The Tampa Bay Buccaneers and Carolina Panthers both know the concept and reality of NFL parity. They #39;re prime examples of how swiftly teams can rise and how suddenly they can fall.
2,Megliola: BC blows golden opportunit,"On one side, you had Boston College playing for its first Big East championship (by default, some would say) and an invite to a big-time, big dough, BCS bowl; a team saying "
4,Another Brick in the Firewall (washingtonpost.com),"washingtonpost.com - It's a sad state of affairs when the primary selling point of a new set of online software is ""we won't get hacked like everybody else."" But that's the way of the Windows world today."
2,No. 22 Wash. Upsets No. 19 Alabama 79-76 (AP),AP - Will Conroy had 18 points and six assists to help No. 22 Washington beat No. 19 Alabama 79-76 on Saturday night in the championship game of the Carrs/Safeway Great Alaska Shootout.
1,Vatican returns relics of saints to Istanbul,"(Vatican City-AP) Nov. 27, 2004 - Pope John Paul has handed over centuries-old relics of two Orthodox saints to the spiritual leader of the world #39;s Orthodox Christians."
1,Ukraine #39;s colors could help tip balance in Romania #39;s tight vote,A coincidence that could tip the scales in Romania #39;s tightly fought presidential and parliamentary elections on Sunday is literally the colors used by the two main political parties in their campaign.
1,7 firemen die in car park crash,"GENEVA: Rescuers have found the bodies of five Swiss firemen who died after the ceiling of an underground car park collapsed during a fire, a police spokesman said last night."
4,Battered and grooved: Saturn #39;s moon Tethys,"Having now passed closer to Tethys than the Voyager 2 spacecraft, Cassini has returned the best-ever natural color view of this icy Saturnian moon."
2,Washington Plays for Shootout Championship,"The 22nd-ranked Washington Huskies (3-0) conclude their treacherous run through the Great Alaska Shootout bracket, meeting No. 19 Alabama (4-0) in the championship game on Saturday, Nov. 27."
1,Sri Lanka: LTTE leader impatient with the government,"In Sri Lanka the leader of the LTTE guerillas, Velupillai Prabhkaran, has threatened with resumption of the civil war unless the government agrees to new peace talks."
1,Saudi Police Kill Suspected Militant in Jeddah,Saudi officials say security forces have killed a suspected militant in the western city of Jeddah after the man tried to use a hand grenade against them.
2,Trojans Can Almost Smell the Oranges,The result left top-ranked U.S.C. one victory from a perfect season and a berth in the B.C.S. title game.
2,Snapping out of it,"The Milwaukee Bucks broke out of their tailspin Saturday night at the Bradley Center, where they defeated the Detroit Pistons, 96-90."
2,UPDATE 1-Wiltord helps leaders Lyon beat Auxerre,Sylvain Wiltord scored one goal and made another as he returned to lead Olympique Lyon to a 2-1 victory over AJ Auxerre in a Ligue 1 game on Saturday.
3,Wal-Mart misses comp-sales target,"November same-store sales growth was sharply below target, Wal-Mart Stores said Saturday. Free! Sign up here to receive our Before the Bell e-Newsletter!"
3,Icahn holds 8.4 of Hollywood Entertainment,"Carl Icahn has emerged as a possible fourth bidder for Hollywood Entertainment, according to a regulatory filing. Free! Sign up here to receive our Midday Market Report e-Newsletter!"
4,"Tsunami 'Wave Rat' Had Best Intentions, Mother Says (Reuters)","Reuters - A Canadian student was called a ""wave\rat"" for offering the domain name ""tsunamirelief.com"" for\ #36;50,000 on the online auction site eBay, but his mother said he\was only trying to raise money for relief efforts."
2,NBA Game Summary - Denver at Houston,Rockets guard Bob Sura was activated from the injured list prior to the game and had six points and six assists in 21 minutes. Sura missed the team #39;s first 14 contests after undergoing back surgery in September 
1,Kiwis collapse has Aussies in command of second Test (AFP),AFP - New Zealand faced the likelihood of conceding a massive first innings deficit against Australia after a clutter of wickets late on the third day of the second cricket Test at the Adelaide Oval.
1,Romania votes in close elections,Romanians go to the polls to choose between the governing ex-communists and a strong opposition alliance.
2,Barrera Edges Morales,"Erik Morales and Marco Antonio Barrera put on another battle for the ages Saturday night, with Barrera barely coming out on top."
4,Game Boy Player,"I #39;ve been playing with the Game Boy Player since it #39;s March release in Japan. If you have any interest in some of the awesome Game Boy Advance games and don #39;t own a Game Boy Advance system already, this is a must buy."
1,Barghuti Withdraws his Candidacy and Supports Abbas,"Palestinian leader Marwan Barghuti, 43, who is serving five life sentences in an Israeli jail, announced yesterday that he would withdraw his candidacy for the Palestinian presidency."
2,Texas Christian Tops No. 3 Georgia 64-63 (AP),AP - Sandora Irvin had 28 points and 15 rebounds to lead Texas Christian to a 64-63 victory over No. 3 Georgia on Saturday night in the semifinals of the Rainbow Wahine Classic.
3,Shoppers Hospitalized After Pepper Spray,"Police were reviewing video camera footage to find out who discharged pepper spray inside an elevator at Toys R Us #39; crowded flagship store, sending at least three people to the hospital, authorities said."
2,Full Court Mess,"There was, no doubt, shock and dismay in some quarters when the National Basketball Association continued playing its schedule without interruption after the brawl in Detroit nine days ago."
2,Lonard wins second straight Australian Open,"Australia #39;s Peter Lonard successfully defended his title in the centennial Australian Open on Sunday, shooting a 3-under 68 for one-stroke victory over countryman Stuart Appleby."
2,Orange Bowl hopes not finished yet,"It might be a stay of execution for Coach P, or it might just be a Christmas miracle come early. SU #39;s upset win over BC has given hope to the Orange playing in a post season Bowl game."
2,Barrera earns majority decision over Morales in rubber match,"Las Vegas, NV (Sports Network) - Marco Antonio Barrera has captured the World Boxing Council super featherweight title with a 12-round majority decision over Erik  quot;El Terrible quot; Morales at the MGM Grand Garden Arena in Las Vegas."
2,Mets Reportedly to Make Pedro Martinez Contract Offer,"NEW YORK - Omar Minaya wants to make a splash this winter. And with trade talks about Sammy Sosa cooling off, the Mets #39; GM has turned his attention to free agent Pedro Martinez."
3,Rayovac Nears Deal for United Industries," NEW YORK (Reuters) - Battery maker Rayovac Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ROV.N target=/stocks/quickinfo/fullquote""&gt;ROV.N&lt;/A&gt; is  close to a deal to acquire privately held United Industries  Corp., a maker of lawn and garden products, for about \$476  million in cash and stock in a bid to diversify its product  mix, sources close to the situation said on Monday."
1,EU trio hits Iran with nuclear deadline,"France, Britain and Germany have told Iran that if they had not reached a final agreement to freeze key parts of its atomic programme by Monday, they would not stop moves to seek sanctions against Tehran."
1,170 miners remain trapped in coalmine gas explosion,"By 1 pm on Sunday, 123 miners were rescued alive after a major gas explosion took place at the Chenjiashan Coalmine, Shaanxi Province, around 7:10 am but another 170 remained trapped underground."
1,ASEAN #39;s minnows agree to enhance economic cooperation,VIENTIANE: Leaders of the four poorest countries within the 10-nation Southeast Asian group agreed to forge closer economic links Sunday as they strive to catch up with their wealthier partners.
3,Oh brother!,The stakes have never been higher for Mukesh and Anil Ambani. Sunit Arora and Dev Chatterjee find out why egos threaten to come in the way of economicsand what a compromise will cost.
3,GLOBAL INVESTOR,LOS ANGELES (CBS.MW) -- Surging demand from emerging economies and rising commodity prices worldwide is casting daylight on coal-mining stocks.
3,Local residents due for tax refund,"About three dozen area residents could get an unexpected windfall -- they are owed refunds by the Internal Revenue Service. They are among more than 6,400 refunds owed to taxpayers in New York that have yet to be claimed."
3,Berlusconi gets on early election footing (AFP),"AFP - Italy's Prime Minister Silvio Berlusconi has put his centre-right government on an election footing by announcing a cut in income tax in a bid to win back voters' confidence, with polls still 18 months away."
2,A Lot to Play for in Skins Game Finale,"Annika Sorenstam calmly sank a short birdie putt on the ninth hole, earning a hug from Tiger Woods. More importantly, it kept \$250,000 in play in the Skins Game in La Quinta, Calif."
3,World Bank Head to Leave in June," WASHINGTON (Reuters) - World Bank President James  Wolfensohn told the Bush administration on Monday that he will  leave his post at mid-year, triggering a hunt for a replacement  for the top job at the global lender."
2,LONARD KEEPS AUSSIE OPEN CROWN,"Defending champion Peter Lonard came with a late charge to retain the Australian Open title in Sydney. Lonard, successful when the event was held in Melbourne last year, fired a final-round three-under-par 68 following three successive 71s."
3,"Lockheed, Northrop Face Big Cuts-Document"," WASHINGTON (Reuters) - Lockheed Martin Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=LMT.N target=/stocks/quickinfo/fullquote""&gt;LMT.N&lt;/A&gt; and  Northrop Grumman Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=NOC.N target=/stocks/quickinfo/fullquote""&gt;NOC.N&lt;/A&gt; would bear the brunt of proposed  cuts in U.S. weapons purchases totaling \$30 billion over the  next six years, according to the summary from a Pentagon budget  document made available to Reuters Monday."
2,Huskies win Alaska title; Cal tips BYU,"NO. 22 WASHINGTON 79, NO. 19 ALABAMA 76: At Anchorage, Alaska - Will Conroy scored 18 points, leading five Huskies in double-figures scoring and Washington (4-0) won the Great Alaska Shootout title game over Alabama (4-1) on Saturday night."
3,Wal-Mart Sales Estimate Boosts Sector," NEW YORK (Reuters) - Wal-Mart Stores Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WMT.N target=/stocks/quickinfo/fullquote""&gt;WMT.N&lt;/A&gt;, the  world's No. 1 retailer, on Monday said December sales would be  at the top end of its prior estimate on better-than-expected  post-Christmas spending, driving its shares up 1 percent."
1,"Terrorism ; Prabhakaran turns 50, but will he change? (COMMENTARY)","Terrorism News, New Delhi, As he prepares to celebrate his 50th birthday, Velupillai Prabhakaran remains firmly committed to his dream of breaking up Sri Lanka to carve out a Tamil Eelam state."
1,Year extension likely for troops,Prime Minister Junichiro Koizumi indicated Friday that extending the Self-Defense Forces #39; mission in Iraq was almost a done deal.
1,Sharon and Abbas Say They Ready to Meet - Newsweek (Reuters),Reuters - Israeli Prime Minister Ariel Sharon\said in an interview published on Sunday that he was ready to\meet Palestinian leader Mahmoud Abbas and try to coordinate a\Gaza pullout with a new Palestinian government.
2,Trojans #39; 31-point victory no fluke,"LOS ANGELES - The first time Southern California drilled Notre Dame by 31 points two years ago, it was a fluke. The second time was a coincidence."
1,Bomb Explodes Near U.S. Military Convoy (AP),"AP - A car bomb exploded early Sunday near a U.S. military convoy on the road leading to Baghdad's airport, Iraqi police said, and a witness said two Humvees were destroyed."
3,Gasoline Pump Price Falls for 9th Week (Reuters),"Reuters - U.S. retail gasoline prices declined\for the ninth week in a row and truckers are enjoying the\cheapest diesel fuel in almost four months, the Energy\Department said on Monday."
1,China's SARS vaccine tests to be completed by January (AFP),"AFP - China's SARS vaccine trials are expected to be completed by January as clinical experiments were going smoothly, state media reported."
4,Get your game on,"It #39;s back -- the season of peace, good fellowship, and digital marvels. The Entertainment Software Association reckons that nearly one third of all Americans will give a computer game as a Christmas gift in 2004."
1,Catching the insurgents is a cat-and-mouse game in Iraqs north,"MOSUL, Iraq - They come up in their Opels, attack and leave, says a business owner in the heart of Mosul, explaining how insurgents operate in Iraqs northern capital."
1,"In a gesture of healing, pope returns saints #39; bones","Pope John Paul II returned the bones of two of the most revered saints in the Orthodox Church on Saturday, one in a series of gestures aimed at healing a millennium of distance "
1,"Presidential, parliamentary elections begin in Romania",Presidential elections began early Sunday in Romania with around 18 million eligible voters expected to vote in the first round of the race.
1,Taj Mahal to moonlight as nocturnal rendezvous for star-crossed &lt;b&gt;...&lt;/b&gt;,"Full moon nights, when the walls of marble shimmer in the light, are thought to be the most romantic time to see the Taj Mahal, except that - barring a few one-off occasions - such visits have been banned for 20 years."
3,Get your game on ,"It's back -- the season of peace, good fellowship, and digital marvels. The Entertainment Software Association reckons that nearly one third of all Americans will give a computer game as a Christmas gift in 2004. And this year's crop of games may be the most spectacular yet."
3,Beware of banks bearing 'gift' cards,Gift cards are hot items this holiday season -- both at stores and in the courts.
3,Unrest is stirring among Chinese factory workers,"DONGGUAN, China -- Heralded by an unprecedented series of walkouts, the first stirrings of unrest have emerged among the millions of youthful migrant workers who supply seemingly inexhaustible cheap labor for the vast expanse of factories in China's booming Pearl River Delta."
3,Pepper spray spurs toy store evacuation,"NEW YORK -- About 3,000 shoppers were evacuated from a Toys  quot;R quot; Us store in Times Square yesterday after pepper spray was set off inside, fire officials said."
3,Buying hockey gear with Cam Neely,"ARLINGTON -- A labor dispute may sideline professional hockey for the season, but recreational players are lacing up their skates and hitting the ice -- eager to slap-shoot their way through another New England winter."
