3,Humana #39;s Quarterly Earnings Rise,Health insurer Humana Inc. posted a rise in quarterly profit on Monday as the company #39;s Medicare business gained and it kept health premiums ahead of soaring underlying medical costs.
3,Oil prices rise on Nigerian strike concerns,"NEW YORK, November 1 (newratings.com) - World crude oil prices rose in Asia trading this morning, with the Nigerian oil unions beginning their protests in a build-up to a nationwide general strike planned for later this month."
4,China Cracks Down on I-Cafes,"China has closed 1,600 internet cafes and fined operators a total of \$12 million for letting children play violent games and for other violations, the government said."
4,Intel Pentium 4 Extreme Edition 3.46GHz and i925XE Express &lt;b&gt;...&lt;/b&gt;,Today we would like to introduce to you two new guests: Intel Pentium 4 Extreme Edition 3.46GHz processor and i925XE Express chipset supporting 266MHz FSB frequency (1066MHz QDR).
4,Google Planning Desktop Search for Mac Computers,"Google announced plans to offer its Google Desktop Search to Mac computers on Friday, introducing Google technology to a loyal group of computer users who are not using the Windows operating system."
4,NetSky variant tops virus list again,"LYNNFIELD, Mass., Nov. 1 - NetSky-P and Zafi-B were the top two viruses in circulation in October, security company Sophos says in its monthly top-10 viruses and hoaxes lists."
2,Spat-on Vogts resigns,"Glasgow - Scotland manager Berti Vogts has resigned because of  quot;disgraceful abuse quot; including being spat upon, he said in a Scottish Football Association statement on Monday."
2,Wenger handling European pressure,"Arsene Wenger is aware of the pressure facing Arsenal ahead of the Champions League game with Panathinaikos. The Gunners, who have never gone past the quarter-finals, are yet to spark in Group E this season "
2,Miami #39;s loss is Utah #39;s gain,"It has become the time of year when everything in college football is relative. Your team has to win its games in order to move up in the BCS poll, or win its conference, or even just to qualify for a bowl bid."
2,"Bryant, O #39;Neal Rivalry Focus of New NBA Season",The headline-grabbing rivalry between Shaquille O #39;Neal and Kobe Bryant is likely to dominate the opening weeks of the NBA season that begins on Tuesday.
1,"American, three other foreigners kidnapped in Baghdad; Baghdad &lt;b&gt;...&lt;/b&gt;","Militants kidnapped an American and three other foreigners in a bloody assault on their office in the capital Monday, and gunmen assassinated "
1,Palestinian teenager blows himself up in Tel Aviv market; 3 killed,"A Palestinian teenager laden with explosives walked into a crowded outdoor market and blew himself up Monday, killing three Israelis, wounding 32 and scattering bloody vegetables and spices along the ground."
3,Report: Yukos Is Hit With New Tax Claims,"Russian tax authorities slapped oil giant Yukos and its main production unit with two new tax claims for nearly \$10 billion, raising the company #39;s total bill to more than \$17."
3,Indian Telecom Adds Tyco Network,"Further strengthening India #39;s position in the global communications arena, Videsh Sanchar Nigam Limited (Quote, Chart) will pay \$130 million for Tyco #39;s (Quote, Chart) undersea fiber-optic network, the companies announced today."
2,"Scotland Coach Vogts Quits, Citing Fans","GLASGOW, Scotland Nov 1, 2004 - Berti Vogts resigned as coach of Scotland #39;s national soccer team Monday, citing rude fans. Vogts, a German, held the job for 2 1/2 years, going 9-16-7 and failing to qualify for this year #39;s European Championship."
2,Purpura replaces Hunsicker as GM of Astros,"Houston, TX (Sports Network) - Gerry Hunsicker has announced his resignation as general manager of the Houston Astros. Tim Purpura, who had been serving as the assistant general manager, has been named the new GM of the team."
1,Top 2 Candidates in Ukraine Presidential Vote Face Runoff,"Ukraine #39;s presidential election ended virtually in a dead heat, according to official results, after a campaign that international election observers criticized "
1,Shell Files Suit to Block Oil Workers in Nigeria Strike,Dutch oil giant Shell has asked a Nigerian court to block oil workers from joining a nationwide labor strike set to begin November 16.
1,Heavy clashes in Ramadi as troops buildup,"offensive to retake the insurgent-held cities has begun on the eve of the US presidential election. company #39;s office in Baghdad, the Interior Ministry said on Monday."
3,Manufacturing Growth Slowing,"This has been another month of growth for manufacturing and the economy in general, although the latest monthly report on business from the Institute for Supply Management (ISM) indicates that the rate of manufacturing growth is slowing down."
3,Anadarko to Sell Colorado Properties,Oil and gas company Anadarko Petroleum Corp. said Monday that it is selling its Southeast Colorado producing properties to an affiliate of Citation Oil  amp; Gas Corp.
3,"Tyco Returns to Profit, Shares Gain","Tyco International Ltd. (TYC.N: Quote, Profile, Research) reported a quarterly profit on Monday, reversing a year-earlier loss, helped by strong demand for electronic parts."
3,Shell gains 968m from sale of gas stake,"The Dutch Government has for 1.93 billion bought total control of a pipeline being built to tackle the gas shortages which have sent UK energy prices soaring, after Shell and Esso."
3,O #39;Connor: DoubleClick Hires Investment Bankers To Explore Sale,"The end of the line for an Internet icon? DoubleClick (nasdaq: DCLK - news - people ) on Monday said it has retained Lazard Freres to  quot;explore strategic options, quot; including the sale of all or part of its business."
4,Veritas beefs up utility software,"com November 1, 2004, 9:56 AM PT. This fourth priority #39;s main focus has been enterprise directories as organizations spawn projects around identity infrastructure."
2,Vogts resigns as Scotland boss,"Glasgow, Scotland (Sports Network) - Scotland national team coach Berti Vogts stepped down Monday following a nightmare start to the World Cup qualifying campaign."
2,Golf: VJ shatters season earnings record,PALM HARBOUR - Vijay Singh became the first golfer to earn more than US\$10 million (\$14.79 million) in prizemoney in a season with a five-stroke victory in the Chrysler Championship yesterday.
2,Defeat of Panathinaikos would put Arsenal in comfort zone,Arsenal plan to shore up their defence for the visit of Panathinaikos knowing victory on Tuesday would go a long way to ensuring their qualification for the next stage of the Champions League.
2,D-Backs hire Backman,"PHOENIX -- Wally Backman was hired Monday as manager of the Arizona Diamondbacks, taking over a team coming off one of the worst seasons in major league history."
2,Pigskin Prediction: As Go the Redskins...,"Description: Since 1936, the outcome of the Washington Redskins last home game has predicted the next president. When the Redskins have won their last home game, the incumbent party has retained the White House."
2,Magic acquire Brandon Hunter from Bobcats,"Orlando, FL (Sports Network) - The Orlando Magic acquired forward Brandon Hunter from the Charlotte Bobcats on Monday in exchange for guard Keith Bogans."
1,NYi0 ms jameson,"Brazil #39;s currency fell on investor concern that ruling Workers #39; Party losses in municipal elections may bolster opposition to the government #39;s legislative agenda, hindering efforts to cut government spending and boost growth."
3,Church #39;s Chicken has a new owner,CHICAGO (CBS.MW) - AFC Enterprises Inc. said Monday it has inked a deal to unload the Church #39;s Chicken chain to a private investment group for \$390 million.
3,DoubleClick Hires Investment Bank,Online marketing firm DoubleClick says it has retained investment bankers Lazard Freres to  quot;explore strategic options to achieve greater shareholder value.
3,"Exxon, Shell sell gas pipelines",DALLAS (CBS.MW) -- The Dutch government agreed Monday to buy the pipeline unit of the Dutch gas company Gasunie for \$3.55 billion from Exxon Mobil and the Royal Dutch/Shell Group.
4,Latest Bagle Virus Remains a Threat,"Three new variants of the Bagle virus that emerged last week are still in circulation, but the attacks seem to be leveling off. While the latest viruses have some sophisticated features, security "
4,Macromedia Goes After eBay Sellers With Contribute 3,Macromedia made a play for eBay sellers Monday by debuting a custom version of its Contribute 3 Web content publishing application that #39;s designed to speed the creation and upkeep of eBay Stores.
2,Vogts resigns,"Berti Vogts has admitted that he had little option but to quit as Scotland coach, blaming what he called  quot;disgraceful abuse quot;."
1,Latvia on terror alert,"The Norwegian Embassy in Latvia closed on Nov. 1, days after Latvian law enforcement agencies warned that the Baltic state had received information from the United States, Norway, and Estonia about a possible terrorist attack."
3,UPDATE 1-Argentina files \$100 bln restructuring with US SEC,"Argentina submitted on Monday to the US Securities and Exchange Commission its offer to restructure \$100 billion in defaulted debt, clearing the way for a world-record debt swap, Economy Ministry spokesman "
3,Lockheed to take \$110 million Q4 charge for court ruling,The nation #39;s largest defense contractor will take a \$110 million charge against its fourth quarter earnings after losing a court bid to salvage at least some of the money it pumped 
3,Nordic countries join forces at EXPO 2005,The joint Nordic pavilion at theWorld Exhibition in Japan 2005 was presented on Monday at the Nordic Council #39; 56th annual Session in Stockholm.
4,The TV set that cried wolf--by satellite,"It may be that many people, staring blankly from their sofas into the empty, late-night flicker of their televisions, are in need of rescuing."
4,Gmail Security Flaw Discovered,"A security hole in Google #39;s Gmail service, which reportedly made it easy for hackers to access users #39; e-mail, has been corrected, Google says."
2,"Latest BCS a feel-good for Cal, upset stomach for Utah","That #39;s the summary of the latest BCS standings released on Monday. Cal made the most significant jump, up four spots to No. 4. If the season ended today, the Bears would be automatically qualified for an at-large BCS bowl berth, most likely the Rose."
1,"Iraq Group Kidnaps Four, Including an American, AFP Reports","Two Arabs, a US citizen and an Asian working for the Saudi Arabian Trading and Contracting Company were abducted today in Iraq, Agence France-Presse reported citing a spokesman for the Iraqi interior ministry."
1,"US Warns Visitors to Nordic, Baltic Lands","RIGA, Latvia Nov 1, 2004 - Security was tighter around the US embassies in Finland and Latvia on Monday amid a US warning that Americans living and traveling in the Nordic and Baltic nations should be on guard against a possible terrorist strike."
3,World oil prices plunge below 50 dollars,"LONDON : World oil prices tumbled more than two dollars in New York, sliding below 50 dollars for the first time in nearly a month amid reports of higher Iraqi oil exports and easing fears over a Nigerian strike, analysts said."
3,Effect of Google IPO Felt by Newer Deals,"Initial public offerings just wrapped up one of their best weeks in some time, with 10 companies coming to market, raising \$1.7 billion, and several soaring in their debuts."
4,Nokia 9500 Communicator receives Wi-Fi certification,The Nokia 9500 Communicator has been granted the IEEE 802-11b and WPA (Wireless Protected Access) certifications by the Wi-Fi Alliance.
2,Cocaine and opiates found in Caminiti #39;s body,"Caminiti died from acute intoxication due to the combined effects of cocaine and opiates, a spokeswoman for the New York City Medical Examiners Office told ESPN."
2,Bobcats Trade Hunter to Magic for Bogans,"CHARLOTTE, NC - The Charlotte Bobcats traded forward Brandon Hunter to the Orlando Magic on Monday in exchange for guard Keith Bogans."
1,"Six people, including one American, Asian kidnapped in Baghdad","BAGHDAD : Six staff of a Saudi Arabian company, including one US citizen, an Asian and at least three Iraqis, were kidnapped from their offices in Baghdad, police and a lawyer for the company told AFP."
1,Pakistan PM due tomorrow,Pakistani Prime Minister Shaukat Aziz arrives tomorrow in his capacity as the Chairman of South Asian Association for Regional Cooperation (Saarc) before he hands the Chair over to Prime Minister Khaleda Zia during the 13th Saarc summit in Dhaka between 
3,Oil rose on Nigeria strike-call,"Oil rose as Nigeria, the world top oil exporter, sees the call for a strike later this month. December crude oil lifted 24 cents to \$52."
3,"US Economy: Manufacturing Index Falls, Incomes Lag (Update2)","Manufacturing expanded at the slowest pace in more than a year in October, Americans spent more than they earned in September and home construction declined in the final economic reports before tomorrow #39;s presidential election."
3,Argentine Gov #39;t Presents Repayment Details,The Argentine government on Monday presented US regulators with details of a debt exchange offering intended to restructure some US\$103 billion (euro80.
4,Intel unveils  #39;Extreme #39; system for power users,Intel is targeting extreme gamers and power PC users with its latest high-performance platform based on the Pentium 4 processor Extreme Edition and a faster system bus enabled by the 925XE Express chipset.
4,Toshiba Announces Global Notebook Recall,"Toshiba #39;s laptop exchange program will run worldwide from Nov. 1 to April 30. The company said 650,000 PCs could be affected. It stressed that the recall will not affect the projected recovery of its PC business."
4,Resident Evil 4 breaks out,"In a move that #39;s bound to both please and displease, Capcom have revealed that Resident Evil 4 will arrive on PlayStation 2 late next year."
4,"eBay, Macromedia, deal","p2pnet.net News:- eBay has gone from being an online community founded in 1995 so people could sell things to each other, to a vast, multi-national virtual monopoly where the dollar and the bottom line rule."
2,Effects of drugs ruled cause of death for Caminiti,"A drug overdose killed former NL MVP Ken Caminiti, who admitted using steroids during his playing days and tested positive for cocaine in the days before he died."
2,Greek Sprinter Wants to Clear His Name,"ATHENS, Greece Nov 1, 2004 - With a prosecutor expected to announce the results Tuesday of an investigation into a doping scandal that disgraced Greece #39;s two top sprinters, former Olympic champion Kostas Kenteris insisted he never tried to evade drug "
1,Baghdad deputy governor shot dead,"Hatim Kamil was assassinated in a drive-by shooting, said Baghdad Governor Ali al-Haidari. Interior Ministry spokesman Colonel Adnan Abdul-Rahman said Mr Kamil was killed when gunmen opened fire on his car in the southern Doura neighbourhood."
3,Update 7: Oil Prices Sink Below \$50 a Barrel,"Oil futures prices sank below \$50 a barrel Monday, continuing the selloff sparked last week by rising US supplies of crude and easing fears about the refining industry #39;s ability to satisfy heating oil demand."
3,"Oracle makes its best, last offer for PeopleSoft","Oracle Corp., the world #39;s second-largest software firm, made what it called its last and best offer for rival PeopleSoft Inc. on Monday in a takeover battle that has now raged for almost a year and a half."
3,Netflix Lowers Rental Price by \$4,Online movie rental service Netflix Inc. reported Monday that it lowered its monthly rental fee by \$4 in what is heating up to be a price war with video rental giant Blockbuster Inc.
3,India #39;s Tata Group Buying Tyco Network At Bargain Price,com. The sale of US-built telecom infrastructure to foreign firms at fire-sale prices continues. Tyco International says it is selling its Tyco Global Network to India #39;s Tata Group.
3,Canada renews plan to decriminalise pot possession,The Canadian government has signalled its intention to re-introduce legislation to decriminalise the possession of small amounts of marijuana.
4,Iogear launches Bluetooth mini mouse,"Iogear today announced a rechargeable mini mouse with bluetooth interface. The mouse can be opoerated up to 66 feet away from the computer, making it a practical tool fro presentations, the company said."
4,Bagle Gets Stale But Remains a Threat," quot;It #39;s the same old stuff we #39;ve seen in all the Bagle variants over the last months. The authors have just modified it to evade detection of most antivirus programs and spammed it widely, quot; said Mikko Hyppnen of F-Secure."
2,Here are 10 things you should know about the No. 1 golfer in the &lt;b&gt;...&lt;/b&gt;,"The number of the day is 10. As in 10 million dollars, which is what Vijay Singh has won this year on the PGA Tour. As in 10 victories, which Singh is going for this week (and will probably get, since he won "
2,Vogts Resigns!,The Scottish Football Association have confirmed that Berti Vogts has resigned as coach of the national team. The German has been under intense pressure after a series of bad results and was expected to be 
2,Official says Caminiti died of drug overdose,"Former baseball National League MVP Ken Caminiti died of an accidental drug overdose, a spokeswoman for the New York City medical examiner said Monday."
1,"American, Nepali, 2 Arabs Kidnapped in Baghdad","Gunmen kidnapped an American, a Nepali and two Arab men from their Baghdad office on Monday, police said.  quot;They stormed the villa with automatic rifles and rocket- propelled grenades."
1,"Why my boy, asks bomber #39;s mum",THE mother of a 16-year-old suicide bomber who killed three people in Tel Aviv was in tears today as she asked:  quot;Why did they choose my boy?
3,Crude oil prices dropping in NY,"Crude oil prices have dipped in New York, sliding as much as two dollars to around \$50 a barrel. That #39;s extending declines seen last week despite concerns that a planned strike in Nigeria could affect output."
3,Yukos faces new tax claims; total bill above \$17.6 bn,"LONDON, November 1 (newratings.com) - The Russian oil giant, Yukos Oil (YUSA.FSE), has been asked for additional back-tax payments of more than \$10 billion, increasing the company #39;s total tax liabilities to above \$17."
4,Intel P4 Extreme Boosts Performance off the Clock,"The Extreme Edition bears out Intel #39;s announcement last month that it would look beyond increased clock speed.  quot;The problem is, if they keep the clock speed and increase the bus speed, they #39;ll "
4,The Times of London Goes Tabloid,"To make sure nobody missed its big change from a broadsheet to a tabloid, The Times of London told readers about it on the front page."
4,NASA Aims For May Shuttle Launch,NASA has again adjusted its schedule for bringing the space shuttle back into use. CBS reports that the space agency announced it is aiming for a mid-May launch.
4,Toshiba Fixes Notebook Flaws,Toshiba is launching a global program to replace faulty memory modules in certain models of its notebook computers that have been on sale since as early as April 2002.
4,IOGEAR #39;s mini mouse goes Bluetooth,"IOGEAR has launched its rechargeable Bluetooth Mini Mouse, enabling road warriors to work wirelessly and save space. The PC/Mac compatible Bluetooth Mini Mouse #39;s small, slim design saves space in laptop bags and in the workspace."
4,Google fixes Gmail hijacking flaw,"&lt;a href=""http://www.newsfactor.com/story.xhtml?story_title=Gmail-Security-Flaw-Discovered story_id=28040 category=ecommerce""&gt;Gmail Security Flaw Discovered&lt;/a&gt; &lt;font size=-1 color=#6f6f6f&gt;&lt;nobr&gt;NewsFactor Network&lt;/nobr&gt;"
2,"Agassi, Nalbandian pull out","American Andre Agassi and Argentine David Nalbandian have pulled out of the Paris Masters, organizers said Monday, meaning neither will play in the season ending Masters Cup."
2,Huskies reportedly fire Gilbertson,"Seattle, WA (Sports Network) - The University of Washington reportedly fired head football coach Keith Gilbertson on Monday. According to KING 5 News in Seattle, Gilbertson has been dismissed and it is unclear "
2,Greek sprinter says he didn #39;t fake accident,ATHENS - Greeces disgraced Olympic sprint champion Costas Kenteris on Sunday broke a lengthy silence since the end of the Athens Games to deny faking a motorcycle crash to avoid a doping test.
2,Magic trade Bogans to Charlotte Bobcats,"The Orlando Magic eased their logjam at the shooting guard position somewhat today, dealing Keith Bogans to the expansion Charlotte Bobcats for power forward Brandon Hunter."
2,Assistant Purpura takes over immediately,HOUSTON -- Houston Astros General Manager Gerry Hunsicker announced Monday he #39;s stepping down after nine years on the job and less than two weeks after the club came within one game of reaching the World Series for the first time.
2,"Schilling, he #39;s Bush league!","BOSTON -- Looking to share some of the magic that propelled the Boston Red Sox to their first World Series title in 86 years, US President George W. Bush enlisted a fan favourite to deliver his pitch while Democratic Sen."
1,"American, 3 others kidnapped Mon. in Baghdad","(Baghdad, Iraq-AP) Nov. 1, 2004 - US Embassy officials are confirming that an American is among four foreigners abducted during a bloody assault at their office in Baghdad."
1,Elecciones presidenciales en Ucrania,Exit polls in Ukraine #39;s presidential election appear to show that none of the 24 candidates has won the election outright. The vote has been largely split between the prime minister Viktor Yanukovich and the main opposition leader Viktor Yushchenko.
1,Arafat health speculation runs wild,"Yasser Arafat #39;s French physicians are refusing to discuss his health crisis, leading to rampant speculation about the Palestinian leader #39;s dramatic deterioration."
1,Uruguay elects first leftist leader,"Uruguay has made a historic political shift in electing its first leftist president, Tabare Vazquez, and giving his coalition a majority in Congress to face rebuilding the country after its recent economic crisis."
3,Update 1: Indian Telecom Buys Tyco Network Assets,"Videsh Sanchar Nigam Ltd., India #39;s top phone and broadband provider, on Monday said it plans to buy Tyco International Ltd. #39;s undersea fiber-optic network for \$130 million, a move an analyst said could spawn a number of similar deals involving foreign "
3,Nation #39;s manufacturing segment shows continued growth,"Economic activity in the manufacturing sector grew in October for the 17th consecutive month, albeit at a slower rate than in September, the Institute for Supply Management (ISM) reported Monday."
3,Oracle makes  #39;best and final #39; PeopleSoft offer,"Oracle today unveiled its  quot;best and final offer quot; for PeopleSoft, promising to withdraw entirely from the long-running takeover battle if its \$24 per share proposal is not accepted by 19 November 2004."
3,Manufacturing Sector Grows,The Institute for Supply Management said Monday US economic activity in the manufacturing sector grew in October. ISM #39;s purchasing managers index registered 56.
3,Merck Shares Plunge on Vioxx Denial News,"WHITEHOUSE STATION, NJ - Shares of Merck  amp; Co. plunged almost 9 percent Monday after a media report said that documents show the pharmaceutical giant hid or denied evidence for years that its blockbuster arthritis drug Vioxx cause heart problems."
3,Valero buys Keneb for \$2.8 billion,"Energy transport company buys Kaneb Services and Kaneb Pipe Line as it also lifts dividend. NEW YORK (Reuters) - Valero LP, an owner and operator of energy pipeline and storage facilities, agreed to buy Kaneb "
3,"S amp;P to Hold Telephone Conference Today on AIG, ACE","Standard  amp; Poor #39;s Ratings Services announced that it will hold a telephone conference call on Monday, November 1st, 2004, at 1:00 PM US Eastern Time."
3,Personal Income Inches Higher,"The US Commerce Department said Monday personal income grew modestly in September, while consumer spending rebounded from the previous month."
3,Icahn pushes harder to stop Mylan #39;s King acquisition,"PITTSBURGH Carl Icahn, the largest shareholder of Mylan Laboratories, is now threatening to push for new company directors to stop the generic drug maker #39;s four (B) billion-dollar takeover bid of King Pharmaceuticals."
4,Intel Launches 3.46GHZ P4 EE,"November 01, 2004 - Intel have launched a 3.46GHz version of their gamer targeted Pentium 4 Extreme Edition. Nice name guys! :P However, reviews aren #39;t too peachy overall, check this out from CNet: One snag "
3,Merck knew of Vioxx health risks: report,"WHITEHOUSE STATION, NJ - Merck and Co. shares fell more than 10 per cent in trading on the NYSE on Monday amid reports that company documents showed the pharmaceutical firm knew for years about health issues related to its arthritis drug Vioxx."
4,The Matrix Online Gets Talent,"November 01, 2004 - Warner Bros. Interactive and SEGA announced today that The Matrix Online will feature some big-name voice talent, including a good portion of the films #39; original cast members."
2,Gilbertson will step down at end of season,"Washington coach Keith Gilbertson will resign at the end of the season, The Associated Press learned Monday. A source close to the football program, speaking on condition of anonymity, said "
2,Diamondbacks Hire Backman As New Manager,"After being introduced as the new manager of the Arizona Diamondbacks, Wally Backman, left, is handed his game jersey by Arizona general manager Joe Garagiola Jr."
1,Arafat #39;s Condition Is Improving,"From his hospital bed, Yasser Arafat swiftly condemned a suicide bombing in Tel Aviv on Monday -- a sign the ailing Palestinian leader wants to convey the impression he is still in charge despite deteriorating health."
3,Oracle Raises Its Hostile Offer for PeopleSoft,"Oracle raised its hostile tender offer for PeopleSoft today to \$24 a share from \$21 a share. The higher bid, which values Peoplesoft at \$9."
3,Merck stock plunges on news report,Shares of Merck  amp; Co. plunged Monday after a news report suggested that the company knew about risks associated with its recently recalled Vioxx arthritis medication and tried to cover them up.
3,S amp;P lowers America West outlook to negative,"Standard  amp; Poor #39;s on Monday revised the outlook on America West Holdings Corp. (AWA.N: Quote, Profile, Research) to negative from stable, citing the difficult operating environment "
3,Union Seeks to Represent Wal-Mart Workers,Union efforts to organize Wal-Mart workers in Canada continued Monday in the auto-service departments of seven British Columbia outlets of the world #39;s largest retailer.
3,Lockheed to take \$110M Q4 hit from court ruling,"Lockheed Martin Corp. said Monday it lost its court bid Friday to keep some of the money it lost in a failed Idaho cleanup project, causing it to book a \$110 million, or 25 cents a share, charge in its fourth quarter."
3,Doubt Grows PNC Will Close Riggs Deal,"Wall Street is growing increasingly skeptical about PNC Financial #39;s (PNC:NYSE - news - research) proposed purchase of scandal-tainted Riggs National (RIGS:Nasdaq - news - research), which is the subject of a federal money-laundering probe."
4,AT amp;T upgrades Net security tools,"The enhancements, which will be incorporated early next year, are designed to provide enterprises with protection from worms and viruses, without forcing customers to install firewalls at each location in a network, the company said."
4,Google Plugs Hole in Gmail,"Such security flaws are not uncommon, but Gmail deviates from the norm by not causing cookies to expire when users change passwords."
2,Ferguson hopes of Arsenal action fading,Manchester United manager Alex Ferguson #39;s bid to have Arsenal duo Dennis Bergkamp and Thierry Henry punished for what he believes was foul play during last month #39;s  #39;Battle of Old Trafford #39; are set to come to nothing because of Football Association (FA 
2,Gilbertson fired?,"Gallows humor apparently has become reality, with unconfirmed reports circulating that Washington football coach Keith Gilbertson and his staff were fired late Sunday night."
2,Raines joins White Sox as coach,"Chicago, IL (Sports Network) - The Chicago White Sox hired former major leaguer Tim Raines as the club #39;s first base/baserunning coach on Monday."
2,Tonight #39;s matchup: Miami at New York Jets,Keys to the game: QB Chad Pennington is eventually going to have to complete some deep passes if the Jets #39; offense is going to reach its potential.
2,Astros GM Hunsicker Resigns After Successful Season,Houston Astros general manager Gerry Hunsicker resigned on Monday in a surprise announcement after the team #39;s most successful season.
1,A Race Too Close to Call,"After the first round of voting, the two leading candidates in Ukraines presidential elections are running neck and neck. KIEV, UkraineUkraines presidential elections look certain to go to a second "
1,EU-Iranian talks on resolving nuclear issue still on track &lt;b&gt;...&lt;/b&gt;,"The Iranian parliament #39;s vote backing the resumption of uranium enrichment was mainly tactical, designed to strengthen Tehran #39;s hand in nuclear talks with the EU, rather than a rejection of European demands for a halt to enrichment, diplomats said Monday."
1,Uruguay Elects its First Leftist President,"Uruguay has elected its first leftist president, Tabare Vazquez, who joins a growing list of left-leaning leaders in South America."
4,Is Google Bobbing for Apple?,"Just in case Apple #39;s (Nasdaq: AAPL) computer users were feeling left out, news reports say that Google (Nasdaq: GOOG) intends to develop its Desktop Search application for the Mac platform."
2,Arsenal coach Arsene Wenger says feud with Man U of  #39;no interest &lt;b&gt;...&lt;/b&gt;,Arsenal manager Arsene Wenger is tired of talking about his team #39;s 2-0 loss to Manchester United more than a week ago. United ended Arsenal #39;s unbeaten league record of 49 games in a contentious game at Old Trafford on Oct. 24.
2,"Jets, Dolphins reflect on memorable Monday night meeting",Fans streamed out of the Meadowlands quite early the last time the New York Jets and Miami Dolphins played on Monday night. They had little reason to stay.
1,Iraq: A limitless insurgency,"People walking by mock coffins in front of the Lincoln Memorial in Washington during a tribute to the more than 1,100 US service personnel killed so far in the Iraq war."
1,IRAQ VOTER REGISTRATION BEGINS,"In a step towards landmark elections in Iraq, registering of voters and potential candidates has begun despite the latest violence, which claimed the life of Baghdad #39;s deputy governor."
1,Pakistan vows to back Nepal in fight against terrorism,"KATHMANDU : Pakistani Prime Minister Shaukat Aziz has expressed his support for Nepal #39;s fight against terrorism, Foreign Minister Prakash Sharan Mahat said."
3,Is IVAX Ailing?,"Despite showing strong growth, IVAX (AMEX: IVX) shares are getting pounded after the drug maker posted third-quarter results that still came in below analyst expectations and "
3,California City Extends Outsourcing Deal,"ACS will continue to provide Orange with help-desk and application support, data-center and network management, and consulting services."
3,VSNL Buys Tyco #39;s Subsea Network,"The purchase makes it one of the top three leading players in the international undersea capacity business, alongside Global Crossing Holdings Ltd."
3,PNC Deal to Buy Riggs Seen in Jeopardy,"Riggs National Corp. shares fell Monday as more concerns surfaced that an ongoing money-laundering probe of the Washington, DC bank will scrap plans by PNC Financial Group Inc."
4,Veritas Reveals OpForce Upgrades,"Amidst claims that IT shops can now provision BEA WebLogic Servers in mere minutes instead of hours, Veritas today debuted version 4.0 of Opforce Enterprise Edition for Windows, Linux (Red Hat  amp; SUSE), Solaris and AIX."
4,China aims at five-day space shot,"China is set to launch its second manned space flight, which will carry two astronauts into a five-day orbit around the Earth in 2005."
4,Macromedia Bids For More eBay Users,"eBay sellers have a new content management tool to help them post storefronts faster, thanks to a newly customized Macromedia toolset."
2,Singh show not yet over for 2004,"LONDON: The Vijay Singh show, a long-running golf blockbuster in 2004, could earn one more rave review by the end of this week. Fijian Singh, firmly established as the game #39;s most dominant player, has a golden "
2,Agassi cruises,"Andre Agassi posted his second consecutive straight-set win, advancing to the quarterfinals of the US\$822,000 Stockholm Open on Thursday."
1,Seven Dead in Riot,Thousands of police patrolled a tense town today after street fights between members of the countrys main ethnic group and a Muslim minority left seven people dead and 42 injured.
1,Botswana president wins landslide victory in general elections,"Botswana #39;s President Festus Mogae #39;s ruling party won a landslide victory in the country #39;s general elections during the weekends, and took well over two thirds of the 57 "
3,Copper Prices Fall Amid Concern of Slowing Consumption in China,"Copper prices in New York fell for the second session in three on signs of slowing demand from manufacturers in China, the world #39;s biggest buyer of the metal."
3,Delta Pilots Vote On One-Third Pay Cut,ATLANTA -- Pilots for Delta Air Lines have begun to cast ballots on a union contract proposal that would slash their salaries by nearly a third.
4,Apple Introduces iPod Photo Your Entire Music  amp; Photo Library in &lt;b&gt;...&lt;/b&gt;,"Apple introduced iPod Photo, the newest member of the iPod family that lets you take your entire music and photo library with you wherever you go."
4,Google Plans Desktop Search Tool for Mac,"Jupiter Research senior analyst Joe Wilcox said that he is somewhat surprised Google is pursuing a search utility for the Mac.  quot;The search utility within a Mac OS X is already quite good, quot; Wilcox said."
3,Nigerian Oil Unions Take on Shell,"LAGOS, Nigeria - Oil giant Royal Dutch/Shell Group opened court action Monday to block a threatened strike targeting oil in the world #39;s No."
3,Merck shares plunge almost nine per cent after report it had Vioxx &lt;b&gt;...&lt;/b&gt;,Shares of Merck and Co. plunged almost nine per cent Monday after a media report said that documents show the pharmaceutical giant hid or denied evidence for years that its blockbuster 
4,Memory Problem Prompts Toshiba Notebook Recall,"Toshiba said it will launch a recall to exchange a memory module that may cause data corruption in 26 notebook PC models. The components, procured from unidentified third parties, may potentially "
4,Resident Evil 4 Exclusive No More,"November 01, 2004 - It looks like the folks at Capcom Entertainment were only kidding when they sternly insisted over and over again that the GameCube action-thriller Resident Evil 4 would forever remain exclusive to Nintendo #39;s console."
4,432-Year Search: Lost Star Found,"Danish astronomer Tycho Brahe spotted a new star in the sky on Nov. 11, 1572, and astronomers have been trying ever since to figure out exactly what happened."
2,Aussies go for Makybe Diva,"MELBOURNE: If Australian confidence counts for anything, Makybe Diva will be in the record books after today #39;s Melbourne Cup. The six-year-old mare was heavily backed yesterday to win the "
2,Wenger fed up with fall-out,Arsenal manager Arsene Wenger says he is tired of talking about his team #39;s fiery loss to Manchester United as his Red Devils counterpart Sir Alex Ferguson won #39;t let the subject go.
2,Lions sack king Porcher retires,"DETROIT -- Robert Porcher retired Monday, ending a 13-year career with the Detroit Lions, for whom he is the career leader in sacks."
